timestamp,open,high,low,close,volume,time_utc,time,date,hour,ha_open,ha_close,ha_high,ha_low,sz,sz_prev,adx,adx_prev,is_pl_sz,is_ph_sz,is_ph_adx,rsi,rsi_ok,Buy_TL,Sell_TL,signal_tl
1747452600000,2486.42,2493.9,2483.0,2492.8,2701.9972,2025-05-17 03:30:00+00:00,2025-05-17 00:30:00-03:00,2025-05-17,00:30:00,2486.230966796875,2489.0299999999997,2493.9,2483.0,,,,,,,,,,,,-
1747453500000,2492.8,2497.61,2489.1,2496.98,3711.347,2025-05-17 03:45:00+00:00,2025-05-17 00:45:00-03:00,2025-05-17,00:45:00,2487.6304833984373,2494.1225,2497.61,2487.6304833984373,,,,,,,,,,,,-
1747454400000,2497.0,2500.26,2491.84,2492.29,3101.7343,2025-05-17 04:00:00+00:00,2025-05-17 01:00:00-03:00,2025-05-17,01:00:00,2490.8764916992186,2495.3475,2500.26,2490.8764916992186,,,,,,,,,,,,-
1747455300000,2492.3,2507.86,2492.22,2505.91,4305.7412,2025-05-17 04:15:00+00:00,2025-05-17 01:15:00-03:00,2025-05-17,01:15:00,2493.1119958496092,2499.5724999999998,2507.86,2492.22,,,,,,,,,,,,-
1747456200000,2505.91,2513.51,2501.85,2512.18,5188.7165,2025-05-17 04:30:00+00:00,2025-05-17 01:30:00-03:00,2025-05-17,01:30:00,2496.3422479248047,2508.3625,2513.51,2496.3422479248047,,,,,,,,,,,,-
1747457100000,2512.13,2512.13,2502.74,2506.4,4832.5519,2025-05-17 04:45:00+00:00,2025-05-17 01:45:00-03:00,2025-05-17,01:45:00,2502.3523739624025,2508.35,2512.13,2502.3523739624025,,,,,,,,,,,,-
1747458000000,2506.39,2509.55,2503.51,2503.66,2757.1314,2025-05-17 05:00:00+00:00,2025-05-17 02:00:00-03:00,2025-05-17,02:00:00,2505.351186981201,2505.7775,2509.55,2503.51,,,,,,,,,,,,-
1747458900000,2503.66,2506.53,2487.54,2495.62,5359.2569,2025-05-17 05:15:00+00:00,2025-05-17 02:15:00-03:00,2025-05-17,02:15:00,2505.5643434906005,2498.3375,2506.53,2487.54,,,,,,,,,,,,-
1747459800000,2495.62,2497.69,2487.5,2489.44,2897.858,2025-05-17 05:30:00+00:00,2025-05-17 02:30:00-03:00,2025-05-17,02:30:00,2501.9509217453005,2492.5625,2501.9509217453005,2487.5,,,,,,,,,,,,-
1747460700000,2489.45,2489.45,2474.93,2479.96,8120.8223,2025-05-17 05:45:00+00:00,2025-05-17 02:45:00-03:00,2025-05-17,02:45:00,2497.2567108726503,2483.4475,2497.2567108726503,2474.93,,,,,,,,,,,,-
1747461600000,2479.97,2496.85,2479.74,2496.19,7179.0494,2025-05-17 06:00:00+00:00,2025-05-17 03:00:00-03:00,2025-05-17,03:00:00,2490.3521054363255,2488.1875,2496.85,2479.74,,,,,,,,,,,,-
1747462500000,2496.2,2496.22,2484.0,2485.5,7197.4351,2025-05-17 06:15:00+00:00,2025-05-17 03:15:00-03:00,2025-05-17,03:15:00,2489.2698027181627,2490.48,2496.22,2484.0,,,,,,,,,,,,-
1747463400000,2485.5,2491.0,2482.2,2491.0,1962.7674,2025-05-17 06:30:00+00:00,2025-05-17 03:30:00-03:00,2025-05-17,03:30:00,2489.8749013590814,2487.425,2491.0,2482.2,,,,,,,,,,,,-
1747464300000,2490.99,2494.84,2488.54,2493.31,1547.3376,2025-05-17 06:45:00+00:00,2025-05-17 03:45:00-03:00,2025-05-17,03:45:00,2488.649950679541,2491.92,2494.84,2488.54,,,,,,,,,,,,-
1747465200000,2493.31,2504.7,2492.21,2498.69,2682.7749,2025-05-17 07:00:00+00:00,2025-05-17 04:00:00-03:00,2025-05-17,04:00:00,2490.2849753397704,2497.2275,2504.7,2490.2849753397704,,,,,,,,,,,,-
1747466100000,2498.7,2506.29,2497.8,2505.0,2919.9857,2025-05-17 07:15:00+00:00,2025-05-17 04:15:00-03:00,2025-05-17,04:15:00,2493.756237669885,2501.9475,2506.29,2493.756237669885,,,92.51039073800227,93.29687441610503,False,False,False,57.59185678209471,True,False,False,-
1747467000000,2504.99,2505.5,2487.17,2487.44,5940.141,2025-05-17 07:30:00+00:00,2025-05-17 04:30:00-03:00,2025-05-17,04:30:00,2497.8518688349427,2496.275,2505.5,2487.17,,,91.68660023453417,92.51039073800227,False,False,False,52.28228065027615,False,False,False,-
1747467900000,2487.44,2492.9,2481.62,2492.89,3832.8348,2025-05-17 07:45:00+00:00,2025-05-17 04:45:00-03:00,2025-05-17,04:45:00,2497.0634344174714,2488.7125,2497.0634344174714,2481.62,,,90.84822352836183,91.68660023453417,False,False,False,46.170858447400086,False,False,False,-
1747468800000,2492.9,2493.93,2485.28,2487.27,4762.1554,2025-05-17 08:00:00+00:00,2025-05-17 05:00:00-03:00,2025-05-17,05:00:00,2492.887967208736,2489.8450000000003,2493.93,2485.28,,,90.00992432154516,90.84822352836183,False,False,False,47.16684126600367,False,False,False,-
1747469700000,2487.27,2492.94,2477.22,2491.62,5408.3888,2025-05-17 08:15:00+00:00,2025-05-17 05:15:00-03:00,2025-05-17,05:15:00,2491.366483604368,2487.2625,2492.94,2477.22,,,89.19288784986644,90.00992432154516,False,False,False,45.116814081923216,False,False,False,-
1747470600000,2491.62,2496.2,2485.59,2487.19,3753.1748,2025-05-17 08:30:00+00:00,2025-05-17 05:30:00-03:00,2025-05-17,05:30:00,2489.314491802184,2490.15,2496.2,2485.59,,,88.41352869740682,89.19288784986644,False,False,False,47.84626082041679,False,False,False,-
1747471500000,2487.18,2489.2,2480.0,2481.49,2647.6609,2025-05-17 08:45:00+00:00,2025-05-17 05:45:00-03:00,2025-05-17,05:45:00,2489.732245901092,2484.4674999999997,2489.732245901092,2480.0,,,87.67972324484467,88.41352869740682,False,False,False,43.284145174605484,True,False,False,-
1747472400000,2481.5,2485.43,2466.59,2479.0,8277.7484,2025-05-17 09:00:00+00:00,2025-05-17 06:00:00-03:00,2025-05-17,06:00:00,2487.099872950546,2478.13,2487.099872950546,2466.59,,,87.00744074551062,87.67972324484467,False,False,False,38.836578571648666,True,False,False,-
1747473300000,2478.99,2480.48,2468.55,2475.19,9446.366,2025-05-17 09:15:00+00:00,2025-05-17 06:15:00-03:00,2025-05-17,06:15:00,2482.6149364752728,2475.8025,2482.6149364752728,2468.55,,,86.3940446202486,87.00744074551062,False,False,False,37.319910280425205,True,False,False,-
1747474200000,2475.2,2485.75,2474.41,2481.41,4024.9954,2025-05-17 09:30:00+00:00,2025-05-17 06:30:00-03:00,2025-05-17,06:30:00,2479.2087182376363,2479.1925,2485.75,2474.41,,,85.84159204962977,86.3940446202486,False,False,False,40.93778926148101,True,False,False,-
1747475100000,2481.4,2486.3,2477.38,2478.4,2576.9753,2025-05-17 09:45:00+00:00,2025-05-17 06:45:00-03:00,2025-05-17,06:45:00,2479.200609118818,2480.8700000000003,2486.3,2477.38,,,85.3479460492134,85.84159204962977,False,False,False,42.700270536145965,True,False,False,-
1747476000000,2478.4,2487.51,2474.7,2485.28,2585.2016,2025-05-17 10:00:00+00:00,2025-05-17 07:00:00-03:00,2025-05-17,07:00:00,2480.0353045594093,2481.4725,2487.51,2474.7,,,84.91063150419342,85.3479460492134,False,False,False,43.35409704164857,True,False,False,-
1747476900000,2485.28,2491.6,2483.31,2489.2,2452.1064,2025-05-17 10:15:00+00:00,2025-05-17 07:15:00-03:00,2025-05-17,07:15:00,2480.7539022797046,2487.3475,2491.6,2480.7539022797046,,,84.53084809950509,84.91063150419342,False,False,False,49.41537236383844,False,False,False,-
1747477800000,2489.19,2489.69,2478.01,2478.76,2493.9705,2025-05-17 10:30:00+00:00,2025-05-17 07:30:00-03:00,2025-05-17,07:30:00,2484.050701139852,2483.9125000000004,2489.69,2478.01,-0.6437298813439881,,84.20552596062889,84.53084809950509,False,False,False,46.29616613711428,False,False,False,-
1747478700000,2478.76,2485.97,2478.39,2485.94,1727.8236,2025-05-17 10:45:00+00:00,2025-05-17 07:45:00-03:00,2025-05-17,07:45:00,2483.9816005699263,2482.265,2485.97,2478.39,-0.6726267915883432,-0.6437298813439881,83.92923951619562,84.20552596062889,False,False,False,44.83440375718775,True,False,False,-
1747479600000,2485.94,2488.99,2480.2,2481.62,1911.6199,2025-05-17 11:00:00+00:00,2025-05-17 08:00:00-03:00,2025-05-17,08:00:00,2483.123300284963,2484.1875,2488.99,2480.2,-0.5939703653665426,-0.6726267915883432,83.65471632721321,83.92923951619562,True,False,False,46.93976456471377,False,False,False,-
1747480500000,2481.62,2484.9,2474.51,2476.48,3127.0664,2025-05-17 11:15:00+00:00,2025-05-17 08:15:00-03:00,2025-05-17,08:15:00,2483.6554001424815,2479.3775,2484.9,2474.51,-0.5382409128289489,-0.5939703653665426,83.39289256871197,83.65471632721321,False,False,False,42.562993838593535,True,False,False,-
1747481400000,2476.47,2484.43,2476.38,2484.16,2089.9855,2025-05-17 11:30:00+00:00,2025-05-17 08:30:00-03:00,2025-05-17,08:30:00,2481.516450071241,2480.3599999999997,2484.43,2476.38,-0.49691634750940017,-0.5382409128289489,83.14643918677002,83.39289256871197,False,False,False,43.71740148906277,True,False,False,-
1747482300000,2484.16,2486.84,2480.73,2481.67,1418.0027,2025-05-17 11:45:00+00:00,2025-05-17 08:45:00-03:00,2025-05-17,08:45:00,2480.9382250356202,2483.35,2486.84,2480.73,-0.3343297991071425,-0.49691634750940017,82.92150469059567,83.14643918677002,False,False,False,47.19564855204389,False,False,False,-
1747483200000,2481.67,2486.38,2479.47,2480.39,2381.607,2025-05-17 12:00:00+00:00,2025-05-17 09:00:00-03:00,2025-05-17,09:00:00,2482.14411251781,2481.9775,2486.38,2479.47,-0.1028802337876015,-0.3343297991071425,82.71827176600068,82.92150469059567,False,False,False,45.79656065848615,False,False,False,-
1747484100000,2480.4,2486.64,2479.9,2482.06,2762.4754,2025-05-17 12:15:00+00:00,2025-05-17 09:15:00-03:00,2025-05-17,09:15:00,2482.060806258905,2482.25,2486.64,2479.9,0.14364083646616388,-0.1028802337876015,82.53550237152254,82.71827176600068,False,False,False,46.137961559182195,False,False,False,-
1747485000000,2482.07,2484.0,2477.5,2480.41,2824.7124,2025-05-17 12:30:00+00:00,2025-05-17 09:30:00-03:00,2025-05-17,09:30:00,2482.1554031294527,2480.995,2484.0,2477.5,0.3236243883586544,0.14364083646616388,82.37539143070596,82.53550237152254,False,False,False,44.740310635790806,True,False,False,-
1747485900000,2480.4,2480.4,2470.21,2472.33,3223.3938,2025-05-17 12:45:00+00:00,2025-05-17 09:45:00-03:00,2025-05-17,09:45:00,2481.5752015647263,2475.835,2481.5752015647263,2470.21,0.3249738937787622,0.3236243883586544,82.24685126079291,82.37539143070596,False,False,False,39.44896011777879,True,False,False,-
1747486800000,2472.34,2477.99,2461.2,2477.89,5993.0697,2025-05-17 13:00:00+00:00,2025-05-17 10:00:00-03:00,2025-05-17,10:00:00,2478.705100782363,2472.355,2478.705100782363,2461.2,0.3204234461913478,0.3249738937787622,82.15745478392444,82.24685126079291,False,True,False,36.328429912737256,True,False,True,SELL
1747487700000,2477.89,2480.16,2465.16,2469.63,3803.7338,2025-05-17 13:15:00+00:00,2025-05-17 10:15:00-03:00,2025-05-17,10:15:00,2475.5300503911812,2473.21,2480.16,2465.16,0.2959593237918935,0.3204234461913478,82.10656601348377,82.15745478392444,False,False,False,37.63374115386289,True,False,False,-
1747488600000,2469.63,2469.68,2453.01,2460.83,6530.937,2025-05-17 13:30:00+00:00,2025-05-17 10:30:00-03:00,2025-05-17,10:30:00,2474.3700251955906,2463.2875,2474.3700251955906,2453.01,0.22922823710672902,0.2959593237918935,82.10019331928247,82.10656601348377,False,False,False,29.957990282777885,True,False,False,-
1747489500000,2460.84,2462.91,2446.42,2461.5,9642.8964,2025-05-17 13:45:00+00:00,2025-05-17 10:45:00-03:00,2025-05-17,10:45:00,2468.8287625977955,2457.9175,2468.8287625977955,2446.42,0.045351849669685224,0.22922823710672902,82.13710765403005,82.10019331928247,False,False,False,26.775160446625733,True,False,False,-
1747490400000,2461.5,2470.11,2461.05,2470.1,4073.7148,2025-05-17 14:00:00+00:00,2025-05-17 11:00:00-03:00,2025-05-17,11:00:00,2463.3731312988975,2465.69,2470.11,2461.05,-0.07451321257937768,0.045351849669685224,82.21986335789487,82.13710765403005,False,False,False,37.178652114108154,True,False,False,-
1747491300000,2470.11,2481.92,2468.81,2480.16,3498.7356,2025-05-17 14:15:00+00:00,2025-05-17 11:15:00-03:00,2025-05-17,11:15:00,2464.5315656494486,2475.25,2481.92,2464.5315656494486,-0.09399862257281492,-0.07451321257937768,82.21038941944317,82.21986335789487,False,False,True,47.128649056343555,False,False,False,-
1747492200000,2480.15,2485.4,2472.71,2477.34,8624.0971,2025-05-17 14:30:00+00:00,2025-05-17 11:30:00-03:00,2025-05-17,11:30:00,2469.8907828247243,2478.9,2485.4,2469.8907828247243,-0.0167736472279,-0.09399862257281492,82.13198149118591,82.21038941944317,True,False,False,50.36127860806417,False,False,False,-
1747493100000,2477.34,2486.0,2477.34,2482.68,3337.361,2025-05-17 14:45:00+00:00,2025-05-17 11:45:00-03:00,2025-05-17,11:45:00,2474.395391412362,2480.84,2486.0,2474.395391412362,0.11088309503431304,-0.0167736472279,82.00301993032818,82.13198149118591,False,False,False,52.03973721058784,False,False,False,-
1747494000000,2482.68,2484.7,2473.51,2478.0,3719.235,2025-05-17 15:00:00+00:00,2025-05-17 12:00:00-03:00,2025-05-17,12:00:00,2477.617695706181,2479.7225,2484.7,2473.51,0.23102432977771778,0.11088309503431304,81.83280920858996,82.00301993032818,False,False,False,50.970583521669376,False,False,False,-
1747494900000,2477.99,2483.42,2473.02,2480.63,2544.1659,2025-05-17 15:15:00+00:00,2025-05-17 12:15:00-03:00,2025-05-17,12:15:00,2478.6700978530907,2478.7650000000003,2483.42,2473.02,0.4267875100098546,0.23102432977771778,81.62888524954613,81.83280920858996,False,False,False,50.02228621955205,False,False,False,-
1747495800000,2480.64,2483.86,2478.2,2480.13,3644.4378,2025-05-17 15:30:00+00:00,2025-05-17 12:30:00-03:00,2025-05-17,12:30:00,2478.7175489265455,2480.7075,2483.86,2478.2,0.5942253143021451,0.4267875100098546,81.40730446852143,81.62888524954613,False,False,False,51.97439788265325,False,False,False,-
1747496700000,2480.13,2480.13,2473.11,2474.48,1929.6034,2025-05-17 15:45:00+00:00,2025-05-17 12:45:00-03:00,2025-05-17,12:45:00,2479.7125244632725,2476.9625,2480.13,2473.11,0.6674679118275167,0.5942253143021451,81.18114842337062,81.40730446852143,False,False,False,48.07561876553558,False,False,False,-
1747497600000,2474.48,2480.6,2468.49,2475.37,3393.4464,2025-05-17 16:00:00+00:00,2025-05-17 13:00:00-03:00,2025-05-17,13:00:00,2478.3375122316365,2474.7349999999997,2480.6,2468.49,0.7378344285258027,0.6674679118275167,80.96032848920909,81.18114842337062,False,False,False,45.87151119493048,False,False,False,-
1747498500000,2475.38,2477.35,2463.75,2468.09,4647.2542,2025-05-17 16:15:00+00:00,2025-05-17 13:15:00-03:00,2025-05-17,13:15:00,2476.536256115818,2471.1425,2477.35,2463.75,0.6794398080060625,0.7378344285258027,80.75311034469625,80.96032848920909,False,True,False,42.488214156740256,True,False,True,SELL
1747499400000,2468.1,2468.17,2451.33,2459.84,8188.9742,2025-05-17 16:30:00+00:00,2025-05-17 13:30:00-03:00,2025-05-17,13:30:00,2473.839378057909,2461.86,2473.839378057909,2451.33,0.5028081574111266,0.6794398080060625,80.57625503733523,80.75311034469625,False,False,False,35.25307414804115,True,False,False,-
1747500300000,2459.83,2467.7,2448.27,2467.69,5226.153,2025-05-17 16:45:00+00:00,2025-05-17 13:45:00-03:00,2025-05-17,13:45:00,2467.8496890289543,2460.8725,2467.8496890289543,2448.27,0.3758719485455188,0.5028081574111266,80.43027162558529,80.57625503733523,False,False,False,34.578482100721516,True,False,False,-
1747501200000,2467.7,2474.56,2464.74,2472.2,2876.2845,2025-05-17 17:00:00+00:00,2025-05-17 14:00:00-03:00,2025-05-17,14:00:00,2464.3610945144774,2469.8,2474.56,2464.3610945144774,0.3750196212588531,0.3758719485455188,80.32851356555157,80.43027162558529,False,False,False,44.852643020112275,True,False,False,-
1747502100000,2472.2,2475.38,2463.85,2474.79,3048.393,2025-05-17 17:15:00+00:00,2025-05-17 14:15:00-03:00,2025-05-17,14:15:00,2467.080547257239,2471.5550000000003,2475.38,2463.85,0.4150176229195574,0.3750196212588531,80.25606015914855,80.32851356555157,True,False,False,46.62715148082349,False,False,False,-
1747503000000,2474.8,2480.3,2471.22,2477.2,2856.5469,2025-05-17 17:30:00+00:00,2025-05-17 14:30:00-03:00,2025-05-17,14:30:00,2469.3177736286198,2475.88,2480.3,2469.3177736286198,0.5307888157894926,0.4150176229195574,80.21488839525266,80.25606015914855,False,False,False,50.82646656484812,False,False,False,-
1747503900000,2477.21,2477.69,2470.0,2470.35,1882.9815,2025-05-17 17:45:00+00:00,2025-05-17 14:45:00-03:00,2025-05-17,14:45:00,2472.59888681431,2473.8125,2477.69,2470.0,0.5325699248120449,0.5307888157894926,80.2016009683772,80.21488839525266,False,False,False,48.84791137514377,False,False,False,-
1747504800000,2470.35,2482.86,2469.25,2479.2,6920.8436,2025-05-17 18:00:00+00:00,2025-05-17 15:00:00-03:00,2025-05-17,15:00:00,2473.205693407155,2475.415,2482.86,2469.25,0.513271710526328,0.5325699248120449,80.14908938505054,80.2016009683772,False,True,False,50.45770992323084,False,False,False,-
1747505700000,2479.2,2488.69,2470.07,2483.2,6716.2301,2025-05-17 18:15:00+00:00,2025-05-17 15:15:00-03:00,2025-05-17,15:15:00,2474.3103467035776,2480.29,2488.69,2470.07,0.5495714755639151,0.513271710526328,79.99670090385169,80.14908938505054,True,False,False,55.08822830725556,True,True,False,BUY
1747506600000,2483.2,2483.78,2471.8,2477.14,3622.1982,2025-05-17 18:30:00+00:00,2025-05-17 15:30:00-03:00,2025-05-17,15:30:00,2477.3001733517885,2478.98,2483.78,2471.8,0.44077631578946797,0.5495714755639151,79.76388169561612,79.99670090385169,False,True,False,53.63744361374048,False,False,False,-
1747507500000,2477.14,2477.14,2463.2,2467.09,2495.2037,2025-05-17 18:45:00+00:00,2025-05-17 15:45:00-03:00,2025-05-17,15:45:00,2478.140086675894,2471.1425,2478.140086675894,2463.2,0.12865183270675815,0.44077631578946797,79.48569133999251,79.76388169561612,False,False,False,45.85644275611582,False,False,False,-
1747508400000,2467.1,2475.8,2462.06,2475.12,3473.8833,2025-05-17 19:00:00+00:00,2025-05-17 16:00:00-03:00,2025-05-17,16:00:00,2474.641293337947,2470.0199999999995,2475.8,2462.06,-0.09678045112783722,0.12865183270675815,79.17264303344768,79.48569133999251,False,False,False,44.85286492391849,True,False,False,-
1747509300000,2475.13,2480.68,2472.56,2474.6,2285.0213,2025-05-17 19:15:00+00:00,2025-05-17 16:15:00-03:00,2025-05-17,16:15:00,2472.3306466689733,2475.7425,2480.68,2472.3306466689733,-0.09882664473686613,-0.09678045112783722,78.85469518385291,79.17264303344768,False,False,False,50.76821455503745,False,False,False,-
1747510200000,2474.61,2476.8,2468.72,2475.3,2877.5459,2025-05-17 19:30:00+00:00,2025-05-17 16:30:00-03:00,2025-05-17,16:30:00,2474.0365733344865,2473.8575,2476.8,2468.72,-0.0717969924812234,-0.09882664473686613,78.54151320257174,78.85469518385291,True,False,False,48.90723826716045,False,False,False,-
1747511100000,2475.29,2475.7,2468.0,2470.19,1737.966,2025-05-17 19:45:00+00:00,2025-05-17 16:45:00-03:00,2025-05-17,16:45:00,2473.947036667243,2472.295,2475.7,2468.0,-0.028792340225579683,-0.0717969924812234,78.23552990634647,78.54151320257174,False,False,False,47.35759427575895,False,False,False,-
1747512000000,2470.18,2475.7,2464.58,2465.33,2150.9084,2025-05-17 20:00:00+00:00,2025-05-17 17:00:00-03:00,2025-05-17,17:00:00,2473.1210183336216,2468.9474999999998,2475.7,2464.58,-0.037166823308295814,-0.028792340225579683,77.94449396310547,78.23552990634647,False,True,False,44.13139149241663,True,False,True,SELL
1747512900000,2465.33,2475.62,2465.32,2473.99,3710.6627,2025-05-17 20:15:00+00:00,2025-05-17 17:15:00-03:00,2025-05-17,17:15:00,2471.0342591668104,2470.065,2475.62,2465.32,-0.01809887218046721,-0.037166823308295814,77.66940338803772,77.94449396310547,True,False,False,45.46698160418328,False,False,False,-
1747513800000,2473.99,2482.6,2473.61,2479.2,3106.945,2025-05-17 20:30:00+00:00,2025-05-17 17:30:00-03:00,2025-05-17,17:30:00,2470.5496295834055,2477.3500000000004,2482.6,2470.5496295834055,0.15109440789472542,-0.01809887218046721,77.31794678298897,77.66940338803772,False,False,False,53.304013321057894,False,False,False,-
1747514700000,2479.2,2495.45,2475.93,2488.77,10040.8452,2025-05-17 20:45:00+00:00,2025-05-17 17:45:00-03:00,2025-05-17,17:45:00,2473.949814791703,2484.8375,2495.45,2473.949814791703,0.345637171052633,0.15109440789472542,76.7674904361728,77.31794678298897,False,False,False,59.71248552700211,True,False,False,-
1747515600000,2488.78,2493.82,2484.42,2489.0,3225.212,2025-05-17 21:00:00+00:00,2025-05-17 18:00:00-03:00,2025-05-17,18:00:00,2479.3936573958517,2489.005,2493.82,2479.3936573958517,0.5601910714285674,0.345637171052633,76.07444240534895,76.7674904361728,False,False,False,62.7747065594352,True,False,False,-
1747516500000,2489.0,2489.45,2481.64,2483.4,1603.7366,2025-05-17 21:15:00+00:00,2025-05-17 18:15:00-03:00,2025-05-17,18:15:00,2484.199328697926,2485.8725,2489.45,2481.64,0.6518695958646619,0.5601910714285674,75.27244370164134,76.07444240534895,False,False,False,59.13622788475417,True,False,False,-
1747517400000,2483.4,2491.21,2483.4,2486.19,1387.7814,2025-05-17 21:30:00+00:00,2025-05-17 18:30:00-03:00,2025-05-17,18:30:00,2485.035914348963,2486.05,2491.21,2483.4,0.5789613721804571,0.6518695958646619,74.38892992999091,75.27244370164134,False,True,False,59.28025099848468,True,False,True,SELL
1747518300000,2486.19,2486.73,2480.0,2485.99,1959.1213,2025-05-17 21:45:00+00:00,2025-05-17 18:45:00-03:00,2025-05-17,18:45:00,2485.5429571744817,2484.7275,2486.73,2480.0,0.39162001879700475,0.5789613721804571,73.45568382400062,74.38892992999091,False,False,False,57.64992484874937,True,False,False,-
1747519200000,2485.99,2486.19,2464.12,2469.39,5367.3043,2025-05-17 22:00:00+00:00,2025-05-17 19:00:00-03:00,2025-05-17,19:00:00,2485.135228587241,2476.4225,2486.19,2464.12,0.2047023496240796,0.39162001879700475,72.54544847046007,73.45568382400062,False,False,False,48.60905392911823,False,False,False,-
1747520100000,2469.39,2469.4,2457.55,2458.99,3958.5057,2025-05-17 22:15:00+00:00,2025-05-17 19:15:00-03:00,2025-05-17,19:15:00,2480.7788642936202,2463.8325,2480.7788642936202,2457.55,-0.10646414473681855,0.2047023496240796,71.67962705496862,72.54544847046007,False,False,False,38.700707102731755,True,False,False,-
1747521000000,2459.0,2466.51,2453.26,2465.35,2596.3492,2025-05-17 22:30:00+00:00,2025-05-17 19:30:00-03:00,2025-05-17,19:30:00,2472.30568214681,2461.03,2472.30568214681,2453.26,-0.34421992481200103,-0.10646414473681855,70.86866732163288,71.67962705496862,False,False,False,36.89773774519246,True,False,False,-
1747521900000,2465.35,2466.0,2456.46,2460.01,4903.7586,2025-05-17 22:45:00+00:00,2025-05-17 19:45:00-03:00,2025-05-17,19:45:00,2466.667841073405,2461.955,2466.667841073405,2456.46,-0.5651208176691546,-0.34421992481200103,70.11798197582237,70.86866732163288,False,False,False,37.92566484836469,True,False,False,-
1747522800000,2460.02,2473.37,2457.07,2469.89,6001.9626,2025-05-17 23:00:00+00:00,2025-05-17 20:00:00-03:00,2025-05-17,20:00:00,2464.3114205367024,2465.0874999999996,2473.37,2457.07,-0.6871061560150215,-0.5651208176691546,69.35167589298771,70.11798197582237,False,False,False,41.406631663609545,True,False,False,-
1747523700000,2469.89,2475.38,2467.06,2475.13,1595.7185,2025-05-17 23:15:00+00:00,2025-05-17 20:15:00-03:00,2025-05-17,20:15:00,2464.699460268351,2471.865,2475.38,2464.699460268351,-0.6221222274436011,-0.6871061560150215,68.60199332546304,69.35167589298771,True,False,False,48.17784373429891,False,False,False,-
1747524600000,2475.12,2478.4,2471.81,2473.36,2246.1505,2025-05-17 23:30:00+00:00,2025-05-17 20:30:00-03:00,2025-05-17,20:30:00,2468.2822301341753,2474.6725,2478.4,2468.2822301341753,-0.5232480733082685,-0.6221222274436011,67.88187695591824,68.60199332546304,False,False,False,50.71844926022159,False,False,False,-
1747525500000,2473.37,2475.38,2471.82,2475.08,1348.1186,2025-05-17 23:45:00+00:00,2025-05-17 20:45:00-03:00,2025-05-17,20:45:00,2471.4773650670877,2473.9125,2475.38,2471.4773650670877,-0.5603136748120273,-0.5232480733082685,67.20092790190412,67.88187695591824,False,True,False,50.00378324008043,False,False,False,-
1747526400000,2475.09,2483.17,2473.3,2479.99,2430.9942,2025-05-18 00:00:00+00:00,2025-05-17 21:00:00-03:00,2025-05-17,21:00:00,2472.6949325335436,2477.8875,2483.17,2472.6949325335436,-0.5623879699248241,-0.5603136748120273,66.47683783072183,67.20092790190412,False,False,False,53.680100628636986,False,False,False,-
