timestamp,open,high,low,close,volume,time_utc,time,date,hour,ha_open,ha_close,ha_high,ha_low,sz,sz_prev,adx,adx_prev,is_pl_sz,is_ph_sz,is_ph_adx,rsi,rsi_ok,Buy_TL,Sell_TL,signal_tl
1747553400000,2506.11,2506.28,2501.55,2504.44,2002.5111,2025-05-18 07:30:00+00:00,2025-05-18 04:30:00-03:00,2025-05-18,04:30:00,2501.9891791891364,2504.5950000000003,2506.28,2501.55,,,45.12657693396691,46.69043661494696,False,False,False,66.50145134030411,True,False,False,-
1747554300000,2504.44,2511.34,2502.26,2509.3,2332.3,2025-05-18 07:45:00+00:00,2025-05-18 04:45:00-03:00,2025-05-18,04:45:00,2503.292089594568,2506.835,2511.34,2502.26,,,43.596126840276376,45.12657693396691,False,False,False,68.31132293788048,True,False,False,-
1747555200000,2509.29,2528.55,2509.29,2519.29,9198.186,2025-05-18 08:00:00+00:00,2025-05-18 05:00:00-03:00,2025-05-18,05:00:00,2505.063544797284,2516.605,2528.55,2505.063544797284,,,42.14784880944764,43.596126840276376,False,False,False,74.72543674811156,True,False,False,-
1747556100000,2519.29,2526.59,2515.57,2525.72,12993.9393,2025-05-18 08:15:00+00:00,2025-05-18 05:15:00-03:00,2025-05-18,05:15:00,2510.834272398642,2521.7925,2526.59,2510.834272398642,,,40.72701926558629,42.14784880944764,False,False,False,77.34724978449705,True,False,False,-
1747557000000,2525.71,2528.35,2517.33,2518.07,5209.7216,2025-05-18 08:30:00+00:00,2025-05-18 05:30:00-03:00,2025-05-18,05:30:00,2516.313386199321,2522.365,2528.35,2516.313386199321,,,39.294946359100514,40.72701926558629,False,False,False,77.62312931340325,True,False,False,-
1747557900000,2518.07,2521.0,2515.22,2517.59,3133.3534,2025-05-18 08:45:00+00:00,2025-05-18 05:45:00-03:00,2025-05-18,05:45:00,2519.3391930996604,2517.97,2521.0,2515.22,0.6755297211252641,,37.86900830381884,39.294946359100514,False,False,False,70.52253758416848,True,False,False,-
1747558800000,2517.6,2523.62,2517.59,2523.37,2814.8839,2025-05-18 09:00:00+00:00,2025-05-18 06:00:00-03:00,2025-05-18,06:00:00,2518.65459654983,2520.545,2523.62,2517.59,0.5574765554360008,0.6755297211252641,36.458451494047225,37.86900830381884,False,False,False,72.13105917954682,True,False,False,-
1747559700000,2523.36,2523.36,2515.92,2517.5,3149.4438,2025-05-18 09:15:00+00:00,2025-05-18 06:15:00-03:00,2025-05-18,06:15:00,2519.599798274915,2520.035,2523.36,2515.92,0.41599182022979814,0.5574765554360008,35.05846456303507,36.458451494047225,False,False,False,71.3011870339964,True,False,False,-
1747560600000,2517.5,2517.53,2505.4,2505.59,3895.6428,2025-05-18 09:30:00+00:00,2025-05-18 06:30:00-03:00,2025-05-18,06:30:00,2519.8173991374574,2511.505,2519.8173991374574,2505.4,0.15238683597943037,0.41599182022979814,33.75490500518247,35.05846456303507,False,False,False,59.06181337193968,True,False,False,-
1747561500000,2505.6,2510.5,2503.99,2507.99,2767.7487,2025-05-18 09:45:00+00:00,2025-05-18 06:45:00-03:00,2025-05-18,06:45:00,2515.661199568729,2507.02,2515.661199568729,2503.99,-0.16624370982310752,0.15238683597943037,32.550668603874904,33.75490500518247,False,False,False,53.82964129137432,False,False,False,-
1747562400000,2508.0,2512.77,2506.28,2512.57,2110.4334,2025-05-18 10:00:00+00:00,2025-05-18 07:00:00-03:00,2025-05-18,07:00:00,2511.3405997843647,2509.905,2512.77,2506.28,-0.42692070651450936,-0.16624370982310752,31.453900399697943,32.550668603874904,False,False,False,56.49920615758632,True,False,False,-
1747563300000,2512.57,2513.32,2501.23,2501.23,2409.2554,2025-05-18 10:15:00+00:00,2025-05-18 07:15:00-03:00,2025-05-18,07:15:00,2510.6227998921822,2507.0875,2513.32,2501.23,-0.65563122922179,-0.42692070651450936,30.488309458374033,31.453900399697943,False,False,False,53.2604036037045,False,False,False,-
1747564200000,2501.24,2503.7,2498.11,2502.85,3472.3713,2025-05-18 10:30:00+00:00,2025-05-18 07:30:00-03:00,2025-05-18,07:30:00,2508.855149946091,2501.475,2508.855149946091,2498.11,-0.9147489417787038,-0.65563122922179,29.659824884786886,30.488309458374033,False,False,False,47.4279224877441,False,False,False,-
1747565100000,2502.85,2505.28,2500.73,2505.28,1338.7718,2025-05-18 10:45:00+00:00,2025-05-18 07:45:00-03:00,2025-05-18,07:45:00,2505.165074973045,2503.5350000000003,2505.28,2500.73,-1.0703829137341052,-0.9147489417787038,28.969415639688947,29.659824884786886,False,False,False,49.60912667669292,False,False,False,-
1747566000000,2505.28,2509.52,2503.99,2506.63,2139.0673,2025-05-18 11:00:00+00:00,2025-05-18 08:00:00-03:00,2025-05-18,08:00:00,2504.3500374865225,2506.355,2509.52,2503.99,-1.0855447522308594,-1.0703829137341052,28.3521621630174,28.969415639688947,False,False,False,52.51366056161667,False,False,False,-
1747566900000,2506.62,2513.44,2506.62,2508.3,1968.6829,2025-05-18 11:15:00+00:00,2025-05-18 08:15:00-03:00,2025-05-18,08:15:00,2505.3525187432615,2508.745,2513.44,2505.3525187432615,-1.0976465813291212,-1.0855447522308594,27.75853555059143,28.3521621630174,False,False,False,54.88699943240486,False,False,False,-
1747567800000,2508.3,2511.81,2502.12,2502.4,2723.3668,2025-05-18 11:30:00+00:00,2025-05-18 08:30:00-03:00,2025-05-18,08:30:00,2507.0487593716307,2506.1575000000003,2511.81,2502.12,-1.2246298953897934,-1.0976465813291212,27.212278689985972,27.75853555059143,False,False,False,51.864748785653404,False,False,False,-
1747568700000,2502.39,2505.9,2501.0,2501.75,1622.0625,2025-05-18 11:45:00+00:00,2025-05-18 08:45:00-03:00,2025-05-18,08:45:00,2506.6031296858155,2502.76,2506.6031296858155,2501.0,-1.4520560196008432,-1.2246298953897934,26.7179214439033,27.212278689985972,False,False,False,48.118177902665295,False,False,False,-
1747569600000,2501.74,2502.47,2488.02,2494.44,5729.5631,2025-05-18 12:00:00+00:00,2025-05-18 09:00:00-03:00,2025-05-18,09:00:00,2504.681564842908,2496.6675,2504.681564842908,2488.02,-1.6951440329096428,-1.4520560196008432,26.351307092483687,26.7179214439033,False,False,False,42.22735091153238,True,False,False,-
1747570500000,2494.48,2502.0,2491.82,2501.6,2424.3241,2025-05-18 12:15:00+00:00,2025-05-18 09:15:00-03:00,2025-05-18,09:15:00,2500.674532421454,2497.475,2502.0,2491.82,-1.8191416326846048,-1.6951440329096428,26.11568732090133,26.351307092483687,False,False,False,43.2195472549157,True,False,False,-
1747571400000,2501.6,2504.57,2500.7,2502.41,2000.6637,2025-05-18 12:30:00+00:00,2025-05-18 09:30:00-03:00,2025-05-18,09:30:00,2499.074766210727,2502.3199999999997,2504.57,2499.074766210727,-1.8403735839633242,-1.8191416326846048,26.02683272059352,26.11568732090133,False,False,False,48.891168559700134,False,False,False,-
1747572300000,2502.4,2508.63,2501.67,2508.26,2027.8351,2025-05-18 12:45:00+00:00,2025-05-18 09:45:00-03:00,2025-05-18,09:45:00,2500.6973831053633,2505.2400000000002,2508.63,2500.6973831053633,-1.7655061931367804,-1.8403735839633242,26.017684432953367,26.02683272059352,True,False,False,52.002866474674114,False,False,False,-
1747573200000,2508.25,2508.87,2504.49,2506.4,2124.1091,2025-05-18 13:00:00+00:00,2025-05-18 10:00:00-03:00,2025-05-18,10:00:00,2502.968691552682,2507.0025,2508.87,2502.968691552682,-1.546140635017002,-1.7655061931367804,26.088541643924973,26.017684432953367,False,False,False,53.83008912994808,False,False,False,-
1747574100000,2506.41,2514.87,2506.2,2511.77,2293.3637,2025-05-18 13:15:00+00:00,2025-05-18 10:15:00-03:00,2025-05-18,10:15:00,2504.985595776341,2509.8125,2514.87,2504.985595776341,-1.1898319847919596,-1.546140635017002,26.1605712675986,26.088541643924973,False,False,False,56.66277947061674,True,False,False,-
1747575000000,2511.77,2522.12,2510.55,2518.08,5227.3156,2025-05-18 13:30:00+00:00,2025-05-18 10:30:00-03:00,2025-05-18,10:30:00,2507.3990478881706,2515.63,2522.12,2507.3990478881706,-0.7370415323321243,-1.1898319847919596,26.162303400656402,26.1605712675986,False,False,False,61.87755445626912,True,False,False,-
1747575900000,2518.09,2545.0,2514.32,2542.18,10156.4166,2025-05-18 13:45:00+00:00,2025-05-18 10:45:00-03:00,2025-05-18,10:45:00,2511.5145239440853,2529.8975,2545.0,2511.5145239440853,-0.2323228424921772,-0.7370415323321243,26.114291944571445,26.162303400656402,False,False,True,71.07141454398067,True,True,False,BUY
1747576800000,2542.19,2550.32,2529.56,2529.99,12882.6962,2025-05-18 14:00:00+00:00,2025-05-18 11:00:00-03:00,2025-05-18,11:00:00,2520.7060119720427,2538.015,2550.32,2520.7060119720427,0.37887690645910294,-0.2323228424921772,25.961635404772114,26.114291944571445,False,False,False,74.79575914692772,True,False,False,-
1747577700000,2529.99,2540.46,2529.99,2536.74,6012.3031,2025-05-18 14:15:00+00:00,2025-05-18 11:15:00-03:00,2025-05-18,11:15:00,2529.360505986021,2534.295,2540.46,2529.360505986021,0.8915857809652208,0.37887690645910294,25.7264933551969,25.961635404772114,False,False,False,70.32735670448132,True,False,False,-
1747578600000,2536.74,2555.0,2535.67,2551.03,13800.7394,2025-05-18 14:30:00+00:00,2025-05-18 11:30:00-03:00,2025-05-18,11:30:00,2531.8277529930106,2544.61,2555.0,2531.8277529930106,1.3620546928728112,0.8915857809652208,25.44310431263062,25.7264933551969,False,False,False,74.81947392985603,True,False,False,-
1747579500000,2551.03,2569.81,2550.15,2557.93,15545.837,2025-05-18 14:45:00+00:00,2025-05-18 11:45:00-03:00,2025-05-18,11:45:00,2538.2188764965053,2557.23,2569.81,2538.2188764965053,1.8207910999848989,1.3620546928728112,25.18358960355943,25.44310431263062,False,False,False,79.00689254929463,True,False,False,-
1747580400000,2557.94,2561.19,2548.2,2559.61,9083.3299,2025-05-18 15:00:00+00:00,2025-05-18 12:00:00-03:00,2025-05-18,12:00:00,2547.7244382482527,2556.735,2561.19,2547.7244382482527,2.2295683740601433,1.8207910999848989,24.891097728966223,25.18358960355943,False,False,False,78.45578409267095,True,False,False,-
1747581300000,2559.6,2568.0,2555.25,2561.81,6348.5063,2025-05-18 15:15:00+00:00,2025-05-18 12:15:00-03:00,2025-05-18,12:15:00,2552.2297191241264,2561.165,2568.0,2552.2297191241264,2.5633543233082676,2.2295683740601433,24.600253236087426,24.891097728966223,False,False,False,79.81293601070962,True,False,False,-
1747582200000,2561.81,2572.59,2557.99,2568.95,6304.7856,2025-05-18 15:30:00+00:00,2025-05-18 12:30:00-03:00,2025-05-18,12:30:00,2556.697359562063,2565.335,2572.59,2556.697359562063,2.774785197368411,2.5633543233082676,24.330891884276063,24.600253236087426,False,False,False,81.02466169033815,True,False,False,-
1747583100000,2568.96,2587.61,2566.83,2578.99,17552.0232,2025-05-18 15:45:00+00:00,2025-05-18 12:45:00-03:00,2025-05-18,12:45:00,2561.0161797810315,2575.5975,2587.61,2561.0161797810315,3.015310479323303,2.774785197368411,24.135608777276502,24.330891884276063,False,False,False,83.62905566793383,True,False,False,-
1747584000000,2579.0,2584.0,2572.3,2573.3,8822.6635,2025-05-18 16:00:00+00:00,2025-05-18 13:00:00-03:00,2025-05-18,13:00:00,2568.3068398905157,2577.15,2584.0,2568.3068398905157,3.223429793233078,3.015310479323303,23.961143179813856,24.135608777276502,False,False,False,83.98711085849459,True,False,False,-
1747584900000,2573.3,2575.49,2554.54,2564.25,10513.4289,2025-05-18 16:15:00+00:00,2025-05-18 13:15:00-03:00,2025-05-18,13:15:00,2572.728419945258,2566.895,2575.49,2554.54,3.230532471804503,3.223429793233078,23.731668424734607,23.961143179813856,False,False,False,72.67936350315262,True,False,False,-
1747585800000,2564.25,2574.18,2558.14,2570.28,7874.7357,2025-05-18 16:30:00+00:00,2025-05-18 13:30:00-03:00,2025-05-18,13:30:00,2569.8117099726287,2566.7125,2574.18,2558.14,3.1208425281954852,3.230532471804503,23.438173511191582,23.731668424734607,False,True,False,72.4923093834848,True,False,True,SELL
1747586700000,2570.28,2583.14,2566.82,2573.8,8606.3206,2025-05-18 16:45:00+00:00,2025-05-18 13:45:00-03:00,2025-05-18,13:45:00,2568.2621049863146,2573.51,2583.14,2566.82,2.9686210526315793,3.1208425281954852,23.12936878288024,23.438173511191582,False,False,False,75.06633740986545,True,False,False,-
1747587600000,2573.79,2575.5,2565.22,2571.31,5598.1277,2025-05-18 17:00:00+00:00,2025-05-18 14:00:00-03:00,2025-05-18,14:00:00,2570.8860524931574,2571.455,2575.5,2565.22,2.6125821428571365,2.9686210526315793,22.800326519912034,23.12936878288024,False,False,False,72.84702593160155,True,False,False,-
1747588500000,2571.31,2571.35,2512.69,2541.41,25453.5769,2025-05-18 17:15:00+00:00,2025-05-18 14:15:00-03:00,2025-05-18,14:15:00,2571.1705262465784,2549.19,2571.35,2512.69,1.8454959007511618,2.6125821428571365,22.541030626664316,22.800326519912034,False,False,False,54.16297315535534,False,False,False,-
1747589400000,2541.42,2547.32,2522.48,2530.84,20002.2354,2025-05-18 17:30:00+00:00,2025-05-18 14:30:00-03:00,2025-05-18,14:30:00,2560.1802631232895,2535.515,2560.1802631232895,2522.48,0.9183984389879114,1.8454959007511618,22.367225401166287,22.541030626664316,False,False,False,46.307073711123685,False,False,False,-
1747590300000,2530.84,2531.5,2482.46,2489.92,23476.0968,2025-05-18 17:45:00+00:00,2025-05-18 14:45:00-03:00,2025-05-18,14:45:00,2547.8476315616444,2508.6800000000003,2547.8476315616444,2482.46,-0.2760249541263338,0.9183984389879114,22.344909622838742,22.367225401166287,False,False,False,35.44318880285657,True,False,False,-
1747591200000,2489.9,2496.35,2455.27,2474.19,38530.0059,2025-05-18 18:00:00+00:00,2025-05-18 15:00:00-03:00,2025-05-18,15:00:00,2528.2638157808224,2478.9275000000002,2528.2638157808224,2455.27,-1.7124723603984764,-0.2760249541263338,22.49093851921576,22.344909622838742,False,False,False,27.68739209134948,True,False,False,-
1747592100000,2474.2,2478.1,2450.94,2478.0,22446.2425,2025-05-18 18:15:00+00:00,2025-05-18 15:15:00-03:00,2025-05-18,15:15:00,2503.5956578904115,2470.31,2503.5956578904115,2450.94,-3.113338422685661,-1.7124723603984764,22.78679332086342,22.49093851921576,False,False,False,25.91832969695814,True,False,False,-
1747593000000,2478.0,2478.0,2463.55,2472.15,10073.3354,2025-05-18 18:30:00+00:00,2025-05-18 15:30:00-03:00,2025-05-18,15:30:00,2486.9528289452055,2472.925,2486.9528289452055,2463.55,-4.253870180461558,-3.113338422685661,23.225777967942225,22.78679332086342,False,False,False,27.433537289504784,True,False,False,-
1747593900000,2472.15,2476.4,2456.0,2463.01,11149.5409,2025-05-18 18:45:00+00:00,2025-05-18 15:45:00-03:00,2025-05-18,15:45:00,2479.938914472603,2466.8900000000003,2479.938914472603,2456.0,-5.222157953275064,-4.253870180461558,23.794824130175726,23.225777967942225,False,False,False,26.106450096435296,True,False,False,-
1747594800000,2463.0,2467.9,2459.5,2464.39,7178.3832,2025-05-18 19:00:00+00:00,2025-05-18 16:00:00-03:00,2025-05-18,16:00:00,2473.4144572363016,2463.6974999999998,2473.4144572363016,2459.5,-5.989778291878047,-5.222157953275064,24.477273539793778,23.794824130175726,False,False,False,25.40629022138802,True,False,False,-
1747595700000,2464.38,2471.52,2457.88,2467.28,9135.8526,2025-05-18 19:15:00+00:00,2025-05-18 16:15:00-03:00,2025-05-18,16:15:00,2468.5559786181507,2465.265,2471.52,2457.88,-6.643703517699068,-5.989778291878047,25.256033217901127,24.477273539793778,False,False,False,26.449321678029335,True,False,False,-
1747596600000,2467.28,2467.28,2423.54,2432.76,36363.9944,2025-05-18 19:30:00+00:00,2025-05-18 16:30:00-03:00,2025-05-18,16:30:00,2466.9104893090753,2447.715,2467.28,2423.54,-7.164621412693017,-6.643703517699068,26.150711018314897,25.256033217901127,False,False,False,22.633401494917578,True,False,False,-
1747597500000,2432.77,2436.4,2403.33,2408.2,25269.8336,2025-05-18 19:45:00+00:00,2025-05-18 16:45:00-03:00,2025-05-18,16:45:00,2457.3127446545377,2420.175,2457.3127446545377,2403.33,-7.691971168589224,-7.164621412693017,27.15768924402427,26.150711018314897,False,False,False,18.19679307953274,True,False,False,-
1747598400000,2408.2,2408.2,2323.21,2368.62,79357.4227,2025-05-18 20:00:00+00:00,2025-05-18 17:00:00-03:00,2025-05-18,17:00:00,2438.743872327269,2377.0575,2438.743872327269,2323.21,-8.326200576741066,-7.691971168589224,28.30063553198098,27.15768924402427,False,False,False,13.676625424447181,True,False,False,-
1747599300000,2368.61,2383.01,2365.87,2379.51,21220.5297,2025-05-18 20:15:00+00:00,2025-05-18 17:15:00-03:00,2025-05-18,17:15:00,2407.9006861636344,2374.25,2407.9006861636344,2365.87,-8.674649862712457,-8.326200576741066,29.569761714893332,28.30063553198098,False,False,False,13.442477728539089,True,False,False,-
1747600200000,2379.5,2397.39,2371.42,2397.39,14602.1931,2025-05-18 20:30:00+00:00,2025-05-18 17:30:00-03:00,2025-05-18,17:30:00,2391.075343081817,2386.4249999999997,2397.39,2371.42,-8.543259111089872,-8.674649862712457,30.942928541218414,29.569761714893332,True,False,False,19.850795518474996,True,False,False,-
1747601100000,2397.39,2406.74,2386.35,2393.81,11589.1544,2025-05-18 20:45:00+00:00,2025-05-18 17:45:00-03:00,2025-05-18,17:45:00,2388.7501715409085,2396.0724999999998,2406.74,2386.35,-7.93258861322668,-8.543259111089872,32.40339223939593,30.942928541218414,False,False,False,24.613599750965577,True,False,False,-
1747602000000,2393.82,2411.19,2393.0,2405.52,10396.0578,2025-05-18 21:00:00+00:00,2025-05-18 18:00:00-03:00,2025-05-18,18:00:00,2392.411335770454,2400.8825,2411.19,2392.411335770454,-7.016003970626639,-7.93258861322668,33.93352375509761,32.40339223939593,False,False,False,26.94454013474524,True,False,False,-
1747602900000,2405.52,2422.83,2401.84,2421.71,7726.2367,2025-05-18 21:15:00+00:00,2025-05-18 18:15:00-03:00,2025-05-18,18:15:00,2396.646917885227,2412.9750000000004,2422.83,2396.646917885227,-5.896474779154424,-7.016003970626639,35.47053829154158,33.93352375509761,False,False,False,32.58782775000793,True,False,False,-
1747603800000,2421.71,2433.82,2411.88,2426.57,12486.6008,2025-05-18 21:30:00+00:00,2025-05-18 18:30:00-03:00,2025-05-18,18:30:00,2404.810958942614,2423.4950000000003,2433.82,2404.810958942614,-4.483775333922805,-5.896474779154424,36.96375806240766,35.47053829154158,False,False,False,37.13725939522573,True,False,False,-
1747604700000,2426.57,2429.03,2397.01,2407.16,9419.5741,2025-05-18 21:45:00+00:00,2025-05-18 18:45:00-03:00,2025-05-18,18:45:00,2414.152979471307,2414.9425,2429.03,2397.01,-2.9351704845558504,-4.483775333922805,38.41713298306952,36.96375806240766,False,False,False,35.0654028510602,True,False,False,-
1747605600000,2407.1,2409.47,2378.17,2390.07,17462.2156,2025-05-18 22:00:00+00:00,2025-05-18 19:00:00-03:00,2025-05-18,19:00:00,2414.5477397356535,2396.2025,2414.5477397356535,2378.17,-1.5474818006024365,-2.9351704845558504,39.841500274158804,38.41713298306952,False,False,False,30.98616651241811,True,False,False,-
