timestamp,open,high,low,close,volume,time_utc,time,date,hour,ha_open,ha_close,ha_high,ha_low,sz,sz_prev,adx,adx_prev,is_pl_sz,is_ph_sz,is_ph_adx,rsi,rsi_ok,Buy_TL,Sell_TL,signal_tl
1747539000000,2468.78,2481.41,2468.4,2480.16,3111.0411,2025-05-18 03:30:00+00:00,2025-05-18 00:30:00-03:00,2025-05-18,00:30:00,2477.0449458312987,2474.6875,2481.41,2468.4,,,,,,,,,,,,-
1747539900000,2480.15,2481.8,2476.4,2477.2,1275.0793,2025-05-18 03:45:00+00:00,2025-05-18 00:45:00-03:00,2025-05-18,00:45:00,2475.8662229156494,2478.8875,2481.8,2475.8662229156494,,,,,,,,,,,,-
1747540800000,2477.2,2484.12,2477.2,2482.2,1570.78,2025-05-18 04:00:00+00:00,2025-05-18 01:00:00-03:00,2025-05-18,01:00:00,2477.376861457825,2480.18,2484.12,2477.2,,,,,,,,,,,,-
1747541700000,2482.2,2484.18,2480.5,2481.89,881.6904,2025-05-18 04:15:00+00:00,2025-05-18 01:15:00-03:00,2025-05-18,01:15:00,2478.778430728912,2482.1924999999997,2484.18,2478.778430728912,,,,,,,,,,,,-
1747542600000,2481.89,2488.63,2481.08,2487.83,1371.1756,2025-05-18 04:30:00+00:00,2025-05-18 01:30:00-03:00,2025-05-18,01:30:00,2480.485465364456,2484.8575,2488.63,2480.485465364456,,,,,,,,,,,,-
1747543500000,2487.82,2489.2,2483.92,2485.91,1595.3799,2025-05-18 04:45:00+00:00,2025-05-18 01:45:00-03:00,2025-05-18,01:45:00,2482.671482682228,2486.7125,2489.2,2482.671482682228,,,,,,,,,,,,-
1747544400000,2485.91,2493.93,2485.71,2492.44,2899.5499,2025-05-18 05:00:00+00:00,2025-05-18 02:00:00-03:00,2025-05-18,02:00:00,2484.691991341114,2489.4975,2493.93,2484.691991341114,,,,,,,,,,,,-
1747545300000,2492.45,2507.01,2492.45,2502.51,6277.3111,2025-05-18 05:15:00+00:00,2025-05-18 02:15:00-03:00,2025-05-18,02:15:00,2487.094745670557,2498.605,2507.01,2487.094745670557,,,,,,,,,,,,-
1747546200000,2502.51,2506.29,2496.3,2497.98,3444.8029,2025-05-18 05:30:00+00:00,2025-05-18 02:30:00-03:00,2025-05-18,02:30:00,2492.849872835279,2500.77,2506.29,2492.849872835279,,,,,,,,,,,,-
1747547100000,2497.98,2515.44,2497.5,2512.6,5791.9621,2025-05-18 05:45:00+00:00,2025-05-18 02:45:00-03:00,2025-05-18,02:45:00,2496.8099364176396,2505.88,2515.44,2496.8099364176396,,,,,,,,,,,,-
1747548000000,2512.6,2513.9,2506.02,2509.61,3538.7902,2025-05-18 06:00:00+00:00,2025-05-18 03:00:00-03:00,2025-05-18,03:00:00,2501.34496820882,2510.5325000000003,2513.9,2501.34496820882,,,,,,,,,,,,-
1747548900000,2509.61,2511.56,2501.5,2504.87,2456.5162,2025-05-18 06:15:00+00:00,2025-05-18 03:15:00-03:00,2025-05-18,03:15:00,2505.9387341044103,2506.885,2511.56,2501.5,,,61.82282421588455,63.77429972718411,False,False,False,75.7025280493163,True,False,False,-
1747549800000,2504.86,2504.86,2494.79,2499.01,3639.5041,2025-05-18 06:30:00+00:00,2025-05-18 03:30:00-03:00,2025-05-18,03:30:00,2506.4118670522053,2500.88,2506.4118670522053,2494.79,,,59.843102993499826,61.82282421588455,False,False,False,65.01551517683394,True,False,False,-
1747550700000,2499.01,2499.5,2492.7,2497.28,2751.6689,2025-05-18 06:45:00+00:00,2025-05-18 03:45:00-03:00,2025-05-18,03:45:00,2503.6459335261025,2497.1225,2503.6459335261025,2492.7,,,57.86800459040969,59.843102993499826,False,False,False,59.36786198951295,True,False,False,-
1747551600000,2497.25,2502.7,2494.56,2501.72,3256.2641,2025-05-18 07:00:00+00:00,2025-05-18 04:00:00-03:00,2025-05-18,04:00:00,2500.384216763051,2499.0575,2502.7,2494.56,,,55.923749474403884,57.86800459040969,False,False,False,61.23533244059485,True,False,False,-
1747552500000,2501.72,2507.49,2501.71,2506.11,2626.3435,2025-05-18 07:15:00+00:00,2025-05-18 04:15:00-03:00,2025-05-18,04:15:00,2499.7208583815254,2504.2574999999997,2507.49,2499.7208583815254,,,54.05973498667804,55.923749474403884,False,False,False,65.78618369510666,True,False,False,-
1747553400000,2506.11,2506.28,2501.55,2504.44,2002.5111,2025-05-18 07:30:00+00:00,2025-05-18 04:30:00-03:00,2025-05-18,04:30:00,2501.9891791907626,2504.5950000000003,2506.28,2501.55,,,52.28897546094862,54.05973498667804,False,False,False,66.06464451447903,True,False,False,-
1747554300000,2504.44,2511.34,2502.26,2509.3,2332.3,2025-05-18 07:45:00+00:00,2025-05-18 04:45:00-03:00,2025-05-18,04:45:00,2503.292089595381,2506.835,2511.34,2502.26,,,50.54843414567125,52.28897546094862,False,False,False,67.93023890236219,True,False,False,-
1747555200000,2509.29,2528.55,2509.29,2519.29,9198.186,2025-05-18 08:00:00+00:00,2025-05-18 05:00:00-03:00,2025-05-18,05:00:00,2505.0635447976906,2516.605,2528.55,2505.0635447976906,,,48.88225776552784,50.54843414567125,False,False,False,74.51187589790506,True,False,False,-
1747556100000,2519.29,2526.59,2515.57,2525.72,12993.9393,2025-05-18 08:15:00+00:00,2025-05-18 05:15:00-03:00,2025-05-18,05:15:00,2510.8342723988453,2521.7925,2526.59,2510.8342723988453,,,47.237260123701866,48.88225776552784,False,False,False,77.18879174997943,True,False,False,-
1747557000000,2525.71,2528.35,2517.33,2518.07,5209.7216,2025-05-18 08:30:00+00:00,2025-05-18 05:30:00-03:00,2025-05-18,05:30:00,2516.313386199423,2522.365,2528.35,2516.313386199423,,,45.5810582096762,47.237260123701866,False,False,False,77.47002049432547,True,False,False,-
1747557900000,2518.07,2521.0,2515.22,2517.59,3133.3534,2025-05-18 08:45:00+00:00,2025-05-18 05:45:00-03:00,2025-05-18,05:45:00,2519.3391930997113,2517.97,2521.0,2515.22,,,43.93224322885245,45.5810582096762,False,False,False,70.3042773213258,True,False,False,-
1747558800000,2517.6,2523.62,2517.59,2523.37,2814.8839,2025-05-18 09:00:00+00:00,2025-05-18 06:00:00-03:00,2025-05-18,06:00:00,2518.6545965498553,2520.545,2523.62,2517.59,,,42.296508863504734,43.93224322885245,False,False,False,71.94181100216592,True,False,False,-
1747559700000,2523.36,2523.36,2515.92,2517.5,3149.4438,2025-05-18 09:15:00+00:00,2025-05-18 06:15:00-03:00,2025-05-18,06:15:00,2519.5997982749277,2520.035,2523.36,2515.92,,,40.67476959715313,42.296508863504734,False,False,False,71.10548219820201,True,False,False,-
1747560600000,2517.5,2517.53,2505.4,2505.59,3895.6428,2025-05-18 09:30:00+00:00,2025-05-18 06:30:00-03:00,2025-05-18,06:30:00,2519.817399137464,2511.505,2519.817399137464,2505.4,0.1523866550443739,,39.15404048701151,40.67476959715313,False,False,False,58.79442441097794,True,False,False,-
1747561500000,2505.6,2510.5,2503.99,2507.99,2767.7487,2025-05-18 09:45:00+00:00,2025-05-18 06:45:00-03:00,2025-05-18,06:45:00,2515.6611995687317,2507.02,2515.6611995687317,2503.99,-0.1662438679065,0.1523866550443739,37.73773196088131,39.15404048701151,False,False,False,53.54502619963209,False,False,False,-
1747562400000,2508.0,2512.77,2506.28,2512.57,2110.4334,2025-05-18 10:00:00+00:00,2025-05-18 07:00:00-03:00,2025-05-18,07:00:00,2511.3405997843656,2509.905,2512.77,2506.28,-0.4269208381463251,-0.1662438679065,36.43442150242921,37.73773196088131,False,False,False,56.25091769068819,True,False,False,-
1747563300000,2512.57,2513.32,2501.23,2501.23,2409.2554,2025-05-18 10:15:00+00:00,2025-05-18 07:15:00-03:00,2025-05-18,07:15:00,2510.622799892183,2507.0875,2513.32,2501.23,-0.6556313311151528,-0.4269208381463251,35.26818106281339,36.43442150242921,False,False,False,53.003870980014455,False,False,False,-
1747564200000,2501.24,2503.7,2498.11,2502.85,3472.3713,2025-05-18 10:30:00+00:00,2025-05-18 07:30:00-03:00,2025-05-18,07:30:00,2508.855149946092,2501.475,2508.855149946092,2498.11,-0.9147490139336064,-0.6556313311151528,34.2451682573651,35.26818106281339,False,False,False,47.16348050558759,False,False,False,-
1747565100000,2502.85,2505.28,2500.73,2505.28,1338.7718,2025-05-18 10:45:00+00:00,2025-05-18 07:45:00-03:00,2025-05-18,07:45:00,2505.165074973046,2503.5350000000003,2505.28,2500.73,-1.070382956150548,-0.9147490139336064,33.36650147406873,34.2451682573651,False,False,False,49.36868589358849,False,False,False,-
1747566000000,2505.28,2509.52,2503.99,2506.63,2139.0673,2025-05-18 11:00:00+00:00,2025-05-18 08:00:00-03:00,2025-05-18,08:00:00,2504.3500374865234,2506.355,2509.52,2503.99,-1.0855447649088417,-1.070382956150548,32.566770929807895,33.36650147406873,False,False,False,52.30341933298324,False,False,False,-
1747566900000,2506.62,2513.44,2506.62,2508.3,1968.6829,2025-05-18 11:15:00+00:00,2025-05-18 08:15:00-03:00,2025-05-18,08:15:00,2505.3525187432615,2508.745,2513.44,2505.3525187432615,-1.0976465642686435,-1.0855447649088417,31.796124279808254,32.566770929807895,False,False,False,54.699942808287105,False,False,False,-
1747567800000,2508.3,2511.81,2502.12,2502.4,2723.3668,2025-05-18 11:30:00+00:00,2025-05-18 08:30:00-03:00,2025-05-18,08:30:00,2507.0487593716307,2506.1575000000003,2511.81,2502.12,-1.2246298485908556,-1.0976465642686435,31.07851433677651,31.796124279808254,False,False,False,51.672861445068904,False,False,False,-
1747568700000,2502.39,2505.9,2501.0,2501.75,1622.0625,2025-05-18 11:45:00+00:00,2025-05-18 08:45:00-03:00,2025-05-18,08:45:00,2506.6031296858155,2502.76,2506.6031296858155,2501.0,-1.452055943063445,-1.2246298485908556,30.418580272670326,31.07851433677651,False,False,False,47.922761453514205,False,False,False,-
1747569600000,2501.74,2502.47,2488.02,2494.44,5729.5631,2025-05-18 12:00:00+00:00,2025-05-18 09:00:00-03:00,2025-05-18,09:00:00,2504.681564842908,2496.6675,2504.681564842908,2488.02,-1.6951439266337847,-1.452055943063445,29.892247877908595,30.418580272670326,False,False,False,42.031884471176724,True,False,False,-
1747570500000,2494.48,2502.0,2491.82,2501.6,2424.3241,2025-05-18 12:15:00+00:00,2025-05-18 09:15:00-03:00,2025-05-18,09:15:00,2500.674532421454,2497.475,2502.0,2491.82,-1.8191414966702866,-1.6951439266337847,29.502753017628336,29.892247877908595,False,False,False,43.031435726906636,True,False,False,-
1747571400000,2501.6,2504.57,2500.7,2502.41,2000.6637,2025-05-18 12:30:00+00:00,2025-05-18 09:30:00-03:00,2025-05-18,09:30:00,2499.074766210727,2502.3199999999997,2504.57,2499.074766210727,-1.8403734182105456,-1.8191414966702866,29.26577781608278,29.502753017628336,False,False,False,48.742407631220225,False,False,False,-
1747572300000,2502.4,2508.63,2501.67,2508.26,2027.8351,2025-05-18 12:45:00+00:00,2025-05-18 09:45:00-03:00,2025-05-18,09:45:00,2500.6973831053633,2505.2400000000002,2508.63,2500.6973831053633,-1.7655059976455418,-1.8403734182105456,29.113916954571142,29.26577781608278,True,False,False,51.87374980401004,False,False,False,-
1747573200000,2508.25,2508.87,2504.49,2506.4,2124.1091,2025-05-18 13:00:00+00:00,2025-05-18 10:00:00-03:00,2025-05-18,10:00:00,2502.968691552682,2507.0025,2508.87,2502.968691552682,-1.5461404097872962,-1.7655059976455418,29.047441592541293,29.113916954571142,False,False,False,53.71186597364113,False,False,False,-
1747574100000,2506.41,2514.87,2506.2,2511.77,2293.3637,2025-05-18 13:15:00+00:00,2025-05-18 10:15:00-03:00,2025-05-18,10:15:00,2504.985595776341,2509.8125,2514.87,2504.985595776341,-1.189831729823793,-1.5461404097872962,28.9870939163367,29.047441592541293,False,False,False,56.56050596359126,True,False,False,-
1747575000000,2511.77,2522.12,2510.55,2518.08,5227.3156,2025-05-18 13:30:00+00:00,2025-05-18 10:30:00-03:00,2025-05-18,10:30:00,2507.3990478881706,2515.63,2522.12,2507.3990478881706,-0.7370414579859709,-1.189831729823793,28.86104674298523,28.9870939163367,False,False,False,61.80166227808909,True,False,False,-
1747575900000,2518.09,2545.0,2514.32,2542.18,10156.4166,2025-05-18 13:45:00+00:00,2025-05-18 10:45:00-03:00,2025-05-18,10:45:00,2511.5145239440853,2529.8975,2545.0,2511.5145239440853,-0.232322758441887,-0.7370414579859709,28.688883769198014,28.86104674298523,False,False,False,71.03263582230788,True,False,False,-
1747576800000,2542.19,2550.32,2529.56,2529.99,12882.6962,2025-05-18 14:00:00+00:00,2025-05-18 11:00:00-03:00,2025-05-18,11:00:00,2520.7060119720427,2538.015,2550.32,2520.7060119720427,0.37887694762340585,-0.232322758441887,28.415729091878568,28.688883769198014,False,False,False,74.76860589623476,True,False,False,-
1747577700000,2529.99,2540.46,2529.99,2536.74,6012.3031,2025-05-18 14:15:00+00:00,2025-05-18 11:15:00-03:00,2025-05-18,11:15:00,2529.360505986021,2534.295,2540.46,2529.360505986021,0.8915858005300085,0.37887694762340585,28.064546864435858,28.415729091878568,False,False,False,70.29435643383009,True,False,False,-
1747578600000,2536.74,2555.0,2535.67,2551.03,13800.7394,2025-05-18 14:30:00+00:00,2025-05-18 11:30:00-03:00,2025-05-18,11:30:00,2531.8277529930106,2544.61,2555.0,2531.8277529930106,1.3620547014813233,0.8915858005300085,27.668978527690335,28.064546864435858,False,False,False,74.79784940882226,True,False,False,-
1747579500000,2551.03,2569.81,2550.15,2557.93,15545.837,2025-05-18 14:45:00+00:00,2025-05-18 11:45:00-03:00,2025-05-18,11:45:00,2538.2188764965053,2557.23,2569.81,2538.2188764965053,1.8207911029587613,1.3620547014813233,27.30130186857646,27.668978527690335,False,False,False,78.99381981350038,True,False,False,-
1747580400000,2557.94,2561.19,2548.2,2559.61,9083.3299,2025-05-18 15:00:00+00:00,2025-05-18 12:00:00-03:00,2025-05-18,12:00:00,2547.7244382482527,2556.735,2561.19,2547.7244382482527,2.2295683740601593,1.8207911029587613,26.90460145280304,27.30130186857646,False,False,False,78.44215553830462,True,False,False,-
1747581300000,2559.6,2568.0,2555.25,2561.81,6348.5063,2025-05-18 15:15:00+00:00,2025-05-18 12:15:00-03:00,2025-05-18,12:15:00,2552.2297191241264,2561.165,2568.0,2552.2297191241264,2.5633543233082756,2.2295683740601593,26.513531743530045,26.90460145280304,False,False,False,79.80165999292791,True,False,False,-
1747582200000,2561.81,2572.59,2557.99,2568.95,6304.7856,2025-05-18 15:30:00+00:00,2025-05-18 12:30:00-03:00,2025-05-18,12:30:00,2556.697359562063,2565.335,2572.59,2556.697359562063,2.774785197368417,2.5633543233082756,26.147916508892287,26.513531743530045,False,False,False,81.015316199063,True,False,False,-
1747583100000,2568.96,2587.61,2566.83,2578.99,17552.0232,2025-05-18 15:45:00+00:00,2025-05-18 12:45:00-03:00,2025-05-18,12:45:00,2561.0161797810315,2575.5975,2587.61,2561.0161797810315,3.015310479323302,2.774785197368417,25.86035781257196,26.147916508892287,False,False,False,83.6233171196661,True,False,False,-
1747584000000,2579.0,2584.0,2572.3,2573.3,8822.6635,2025-05-18 16:00:00+00:00,2025-05-18 13:00:00-03:00,2025-05-18,13:00:00,2568.3068398905157,2577.15,2584.0,2568.3068398905157,3.223429793233076,3.015310479323302,25.597478084527044,25.86035781257196,False,False,False,83.98181032299425,True,False,False,-
1747584900000,2573.3,2575.49,2554.54,2564.25,10513.4289,2025-05-18 16:15:00+00:00,2025-05-18 13:15:00-03:00,2025-05-18,13:15:00,2572.728419945258,2566.895,2575.49,2554.54,3.2305324718045,3.223429793233076,25.283316139681368,25.597478084527044,False,False,False,72.66624074304664,True,False,False,-
1747585800000,2564.25,2574.18,2558.14,2570.28,7874.7357,2025-05-18 16:30:00+00:00,2025-05-18 13:30:00-03:00,2025-05-18,13:30:00,2569.8117099726287,2566.7125,2574.18,2558.14,3.1208425281954817,3.2305324718045,24.90876911560449,25.283316139681368,False,True,False,72.47907957610333,True,False,True,SELL
1747586700000,2570.28,2583.14,2566.82,2573.8,8606.3206,2025-05-18 16:45:00+00:00,2025-05-18 13:45:00-03:00,2025-05-18,13:45:00,2568.2621049863146,2573.51,2583.14,2566.82,2.968621052631575,3.1208425281954817,24.522496817883237,24.90876911560449,False,False,False,75.05610310907451,True,False,False,-
1747587600000,2573.79,2575.5,2565.22,2571.31,5598.1277,2025-05-18 17:00:00+00:00,2025-05-18 14:00:00-03:00,2025-05-18,14:00:00,2570.8860524931574,2571.455,2575.5,2565.22,2.612582142857138,2.968621052631575,24.11946804748844,24.522496817883237,False,False,False,72.83562461052549,True,False,False,-
1747588500000,2571.31,2571.35,2512.69,2541.41,25453.5769,2025-05-18 17:15:00+00:00,2025-05-18 14:15:00-03:00,2025-05-18,14:15:00,2571.1705262465784,2549.19,2571.35,2512.69,1.8454959007511624,2.612582142857138,23.789792055024208,24.11946804748844,False,False,False,54.14529882643318,False,False,False,-
1747589400000,2541.42,2547.32,2522.48,2530.84,20002.2354,2025-05-18 17:30:00+00:00,2025-05-18 14:30:00-03:00,2025-05-18,14:30:00,2560.1802631232895,2535.515,2560.1802631232895,2522.48,0.9183984389879104,1.8454959007511624,23.549076399469257,23.789792055024208,False,False,False,46.28865750605946,False,False,False,-
1747590300000,2530.84,2531.5,2482.46,2489.92,23476.0968,2025-05-18 17:45:00+00:00,2025-05-18 14:45:00-03:00,2025-05-18,14:45:00,2547.8476315616444,2508.6800000000003,2547.8476315616444,2482.46,-0.27602495412633654,0.9183984389879104,23.463176693507467,23.549076399469257,False,False,False,35.42559510301412,True,False,False,-
1747591200000,2489.9,2496.35,2455.27,2474.19,38530.0059,2025-05-18 18:00:00+00:00,2025-05-18 15:00:00-03:00,2025-05-18,15:00:00,2528.2638157808224,2478.9275000000002,2528.2638157808224,2455.27,-1.712472360398474,-0.27602495412633654,23.548805718335917,23.463176693507467,False,False,False,27.67169782549179,True,False,False,-
1747592100000,2474.2,2478.1,2450.94,2478.0,22446.2425,2025-05-18 18:15:00+00:00,2025-05-18 15:15:00-03:00,2025-05-18,15:15:00,2503.5956578904115,2470.31,2503.5956578904115,2450.94,-3.113338422685661,-1.712472360398474,23.78731271515548,23.548805718335917,False,False,False,25.903221769853644,True,False,False,-
1747593000000,2478.0,2478.0,2463.55,2472.15,10073.3354,2025-05-18 18:30:00+00:00,2025-05-18 15:30:00-03:00,2025-05-18,15:30:00,2486.9528289452055,2472.925,2486.9528289452055,2463.55,-4.2538701804615595,-3.113338422685661,24.171869002953766,23.78731271515548,False,False,False,27.41908801674198,True,False,False,-
1747593900000,2472.15,2476.4,2456.0,2463.01,11149.5409,2025-05-18 18:45:00+00:00,2025-05-18 15:45:00-03:00,2025-05-18,15:45:00,2479.938914472603,2466.8900000000003,2479.938914472603,2456.0,-5.222157953275061,-4.2538701804615595,24.689278761713375,24.171869002953766,False,False,False,26.092408593967065,True,False,False,-
1747594800000,2463.0,2467.9,2459.5,2464.39,7178.3832,2025-05-18 19:00:00+00:00,2025-05-18 16:00:00-03:00,2025-05-18,16:00:00,2473.4144572363016,2463.6974999999998,2473.4144572363016,2459.5,-5.989778291878046,-5.222157953275061,25.322761087972772,24.689278761713375,False,False,False,25.39247578812723,True,False,False,-
1747595700000,2464.38,2471.52,2457.88,2467.28,9135.8526,2025-05-18 19:15:00+00:00,2025-05-18 16:15:00-03:00,2025-05-18,16:15:00,2468.5559786181507,2465.265,2471.52,2457.88,-6.643703517699068,-5.989778291878046,26.055104391529632,25.322761087972772,False,False,False,26.435920187790742,True,False,False,-
1747596600000,2467.28,2467.28,2423.54,2432.76,36363.9944,2025-05-18 19:30:00+00:00,2025-05-18 16:30:00-03:00,2025-05-18,16:30:00,2466.9104893090753,2447.715,2467.28,2423.54,-7.164621412693017,-6.643703517699068,26.905786785018442,26.055104391529632,False,False,False,22.621245920829594,True,False,False,-
1747597500000,2432.77,2436.4,2403.33,2408.2,25269.8336,2025-05-18 19:45:00+00:00,2025-05-18 16:45:00-03:00,2025-05-18,16:45:00,2457.3127446545377,2420.175,2457.3127446545377,2403.33,-7.691971168589217,-7.164621412693017,27.87107342765237,26.905786785018442,False,False,False,18.186377593527766,True,False,False,-
1747598400000,2408.2,2408.2,2323.21,2368.62,79357.4227,2025-05-18 20:00:00+00:00,2025-05-18 17:00:00-03:00,2025-05-18,17:00:00,2438.743872327269,2377.0575,2438.743872327269,2323.21,-8.326200576741062,-7.691971168589217,28.974502688345307,27.87107342765237,False,False,False,13.668305116804504,True,False,False,-
1747599300000,2368.61,2383.01,2365.87,2379.51,21220.5297,2025-05-18 20:15:00+00:00,2025-05-18 17:15:00-03:00,2025-05-18,17:15:00,2407.9006861636344,2374.25,2407.9006861636344,2365.87,-8.674649862712453,-8.326200576741062,30.2061791556084,28.974502688345307,False,False,False,13.434274814364642,True,False,False,-
1747600200000,2379.5,2397.39,2371.42,2397.39,14602.1931,2025-05-18 20:30:00+00:00,2025-05-18 17:30:00-03:00,2025-05-18,17:30:00,2391.075343081817,2386.4249999999997,2397.39,2371.42,-8.543259111089869,-8.674649862712453,31.543868747696884,30.2061791556084,True,False,False,19.84383524467836,True,False,False,-
1747601100000,2397.39,2406.74,2386.35,2393.81,11589.1544,2025-05-18 20:45:00+00:00,2025-05-18 17:45:00-03:00,2025-05-18,17:45:00,2388.7501715409085,2396.0724999999998,2406.74,2386.35,-7.932588613226684,-8.543259111089869,32.97073395502149,31.543868747696884,False,False,False,24.607497214906488,True,False,False,-
1747602000000,2393.82,2411.19,2393.0,2405.52,10396.0578,2025-05-18 21:00:00+00:00,2025-05-18 18:00:00-03:00,2025-05-18,18:00:00,2392.411335770454,2400.8825,2411.19,2392.411335770454,-7.016003970626647,-7.932588613226684,34.469057106078814,32.97073395502149,False,False,False,26.938836924867857,True,False,False,-
1747602900000,2405.52,2422.83,2401.84,2421.71,7726.2367,2025-05-18 21:15:00+00:00,2025-05-18 18:15:00-03:00,2025-05-18,18:15:00,2396.646917885227,2412.9750000000004,2422.83,2396.646917885227,-5.89647477915443,-7.016003970626647,35.975962385480564,34.469057106078814,False,False,False,32.583035654570466,True,False,False,-
1747603800000,2421.71,2433.82,2411.88,2426.57,12486.6008,2025-05-18 21:30:00+00:00,2025-05-18 18:30:00-03:00,2025-05-18,18:30:00,2404.810958942614,2423.4950000000003,2433.82,2404.810958942614,-4.483775333922815,-5.89647477915443,37.440685731979514,35.975962385480564,False,False,False,37.13314444783967,True,False,False,-
1747604700000,2426.57,2429.03,2397.01,2407.16,9419.5741,2025-05-18 21:45:00+00:00,2025-05-18 18:45:00-03:00,2025-05-18,18:45:00,2414.152979471307,2414.9425,2429.03,2397.01,-2.9351704845558606,-4.483775333922815,38.86709922058977,37.440685731979514,False,False,False,35.06136539009255,True,False,False,-
1747605600000,2407.1,2409.47,2378.17,2390.07,17462.2156,2025-05-18 22:00:00+00:00,2025-05-18 19:00:00-03:00,2025-05-18,19:00:00,2414.5477397356535,2396.2025,2414.5477397356535,2378.17,-1.5474818006024476,-2.9351704845558606,40.26596362432946,38.86709922058977,False,False,False,30.98233414218774,True,False,False,-
1747606500000,2390.06,2418.05,2375.83,2416.01,15734.8905,2025-05-18 22:15:00+00:00,2025-05-18 19:15:00-03:00,2025-05-18,19:15:00,2405.3751198678265,2399.9875,2418.05,2375.83,-0.2940900790113896,-1.5474818006024476,41.61977382079261,40.26596362432946,False,False,False,32.68573283747972,True,False,False,-
1747607400000,2416.0,2438.55,2414.78,2429.79,14354.1572,2025-05-18 22:30:00+00:00,2025-05-18 19:30:00-03:00,2025-05-18,19:30:00,2402.6813099339133,2424.7799999999997,2438.55,2402.6813099339133,1.2270481724121791,-0.2940900790113896,42.94630604208958,41.61977382079261,False,False,False,42.667277008948155,True,False,False,-
1747608300000,2429.76,2456.32,2429.15,2454.91,11431.5052,2025-05-18 22:45:00+00:00,2025-05-18 19:45:00-03:00,2025-05-18,19:45:00,2413.7306549669565,2442.535,2456.32,2413.7306549669565,2.7392168828509433,1.2270481724121791,44.174361907824476,42.94630604208958,False,False,False,48.551004488959684,False,False,False,-
