timestamp,open,high,low,close,volume,time_utc,time,date,hour,ha_open,ha_close,ha_high,ha_low,sz,sz_prev,adx,adx_prev,is_pl_sz,is_ph_sz,is_ph_adx,rsi,rsi_ok,Buy_TL,Sell_TL,signal_tl
1747535400000,2483.91,2485.61,2476.1,2477.61,1842.8255,2025-05-18 02:30:00+00:00,2025-05-17 23:30:00-03:00,2025-05-17,23:30:00,2482.760963745117,2480.8075000000003,2485.61,2476.1,,,,,,,,,,,,-
1747536300000,2477.61,2483.89,2477.28,2481.2,1769.9256,2025-05-18 02:45:00+00:00,2025-05-17 23:45:00-03:00,2025-05-17,23:45:00,2481.784231872559,2479.995,2483.89,2477.28,,,,,,,,,,,,-
1747537200000,2481.19,2486.87,2475.14,2478.44,3371.4718,2025-05-18 03:00:00+00:00,2025-05-18 00:00:00-03:00,2025-05-18,00:00:00,2480.8896159362794,2480.41,2486.87,2475.14,,,,,,,,,,,,-
1747538100000,2478.45,2478.79,2467.75,2468.77,3724.5866,2025-05-18 03:15:00+00:00,2025-05-18 00:15:00-03:00,2025-05-18,00:15:00,2480.6498079681396,2473.44,2480.6498079681396,2467.75,,,,,,,,,,,,-
1747539000000,2468.78,2481.41,2468.4,2480.16,3111.0411,2025-05-18 03:30:00+00:00,2025-05-18 00:30:00-03:00,2025-05-18,00:30:00,2477.0449039840696,2474.6875,2481.41,2468.4,,,,,,,,,,,,-
1747539900000,2480.15,2481.8,2476.4,2477.2,1275.0793,2025-05-18 03:45:00+00:00,2025-05-18 00:45:00-03:00,2025-05-18,00:45:00,2475.866201992035,2478.8875,2481.8,2475.866201992035,,,,,,,,,,,,-
1747540800000,2477.2,2484.12,2477.2,2482.2,1570.78,2025-05-18 04:00:00+00:00,2025-05-18 01:00:00-03:00,2025-05-18,01:00:00,2477.3768509960173,2480.18,2484.12,2477.2,,,,,,,,,,,,-
1747541700000,2482.2,2484.18,2480.5,2481.89,881.6904,2025-05-18 04:15:00+00:00,2025-05-18 01:15:00-03:00,2025-05-18,01:15:00,2478.778425498009,2482.1924999999997,2484.18,2478.778425498009,,,,,,,,,,,,-
1747542600000,2481.89,2488.63,2481.08,2487.83,1371.1756,2025-05-18 04:30:00+00:00,2025-05-18 01:30:00-03:00,2025-05-18,01:30:00,2480.485462749004,2484.8575,2488.63,2480.485462749004,,,,,,,,,,,,-
1747543500000,2487.82,2489.2,2483.92,2485.91,1595.3799,2025-05-18 04:45:00+00:00,2025-05-18 01:45:00-03:00,2025-05-18,01:45:00,2482.671481374502,2486.7125,2489.2,2482.671481374502,,,,,,,,,,,,-
1747544400000,2485.91,2493.93,2485.71,2492.44,2899.5499,2025-05-18 05:00:00+00:00,2025-05-18 02:00:00-03:00,2025-05-18,02:00:00,2484.691990687251,2489.4975,2493.93,2484.691990687251,,,,,,,,,,,,-
1747545300000,2492.45,2507.01,2492.45,2502.51,6277.3111,2025-05-18 05:15:00+00:00,2025-05-18 02:15:00-03:00,2025-05-18,02:15:00,2487.0947453436256,2498.605,2507.01,2487.0947453436256,,,,,,,,,,,,-
1747546200000,2502.51,2506.29,2496.3,2497.98,3444.8029,2025-05-18 05:30:00+00:00,2025-05-18 02:30:00-03:00,2025-05-18,02:30:00,2492.8498726718126,2500.77,2506.29,2492.8498726718126,,,,,,,,,,,,-
1747547100000,2497.98,2515.44,2497.5,2512.6,5791.9621,2025-05-18 05:45:00+00:00,2025-05-18 02:45:00-03:00,2025-05-18,02:45:00,2496.809936335906,2505.88,2515.44,2496.809936335906,,,62.83346168035212,64.82761660604187,False,False,False,81.24384402136309,True,False,False,-
1747548000000,2512.6,2513.9,2506.02,2509.61,3538.7902,2025-05-18 06:00:00+00:00,2025-05-18 03:00:00-03:00,2025-05-18,03:00:00,2501.344968167953,2510.5325000000003,2513.9,2501.344968167953,,,60.85361830754867,62.83346168035212,False,False,False,83.46818915460469,True,False,False,-
1747548900000,2509.61,2511.56,2501.5,2504.87,2456.5162,2025-05-18 06:15:00+00:00,2025-05-18 03:15:00-03:00,2025-05-18,03:15:00,2505.9387340839767,2506.885,2511.56,2501.5,,,58.894599956539366,60.85361830754867,False,False,False,75.87140055083424,True,False,False,-
1747549800000,2504.86,2504.86,2494.79,2499.01,3639.5041,2025-05-18 06:30:00+00:00,2025-05-18 03:30:00-03:00,2025-05-18,03:30:00,2506.4118670419884,2500.88,2506.4118670419884,2494.79,,,56.9127528282709,58.894599956539366,False,False,False,65.32946104380898,True,False,False,-
1747550700000,2499.01,2499.5,2492.7,2497.28,2751.6689,2025-05-18 06:45:00+00:00,2025-05-18 03:45:00-03:00,2025-05-18,03:45:00,2503.6459335209943,2497.1225,2503.6459335209943,2492.7,,,54.940254636605026,56.9127528282709,False,False,False,59.736369774456335,True,False,False,-
1747551600000,2497.25,2502.7,2494.56,2501.72,3256.2641,2025-05-18 07:00:00+00:00,2025-05-18 04:00:00-03:00,2025-05-18,04:00:00,2500.384216760497,2499.0575,2502.7,2494.56,,,53.00272487911381,54.940254636605026,False,False,False,61.56142806063486,True,False,False,-
1747552500000,2501.72,2507.49,2501.71,2506.11,2626.3435,2025-05-18 07:15:00+00:00,2025-05-18 04:15:00-03:00,2025-05-18,04:15:00,2499.7208583802485,2504.2574999999997,2507.49,2499.7208583802485,,,51.14922870547277,53.00272487911381,False,False,False,66.01907859693813,True,False,False,-
1747553400000,2506.11,2506.28,2501.55,2504.44,2002.5111,2025-05-18 07:30:00+00:00,2025-05-18 04:30:00-03:00,2025-05-18,04:30:00,2501.989179190124,2504.5950000000003,2506.28,2501.55,,,49.39232817854293,51.14922870547277,False,False,False,66.29230517571736,True,False,False,-
1747554300000,2504.44,2511.34,2502.26,2509.3,2332.3,2025-05-18 07:45:00+00:00,2025-05-18 04:45:00-03:00,2025-05-18,04:45:00,2503.292089595062,2506.835,2511.34,2502.26,,,47.67024648405642,49.39232817854293,False,False,False,68.12422902133066,True,False,False,-
1747555200000,2509.29,2528.55,2509.29,2519.29,9198.186,2025-05-18 08:00:00+00:00,2025-05-18 05:00:00-03:00,2025-05-18,05:00:00,2505.063544797531,2516.605,2528.55,2505.063544797531,,,46.039276005044016,47.67024648405642,False,False,False,74.60655913616421,True,False,False,-
1747556100000,2519.29,2526.59,2515.57,2525.72,12993.9393,2025-05-18 08:15:00+00:00,2025-05-18 05:15:00-03:00,2025-05-18,05:15:00,2510.8342723987653,2521.7925,2526.59,2510.8342723987653,,,44.44385642804576,46.039276005044016,False,False,False,77.25180267453786,True,False,False,-
1747557000000,2525.71,2528.35,2517.33,2518.07,5209.7216,2025-05-18 08:30:00+00:00,2025-05-18 05:30:00-03:00,2025-05-18,05:30:00,2516.313386199383,2522.365,2528.35,2516.313386199383,,,42.84300316321138,44.44385642804576,False,False,False,77.52999765644815,True,False,False,-
1747557900000,2518.07,2521.0,2515.22,2517.59,3133.3534,2025-05-18 08:45:00+00:00,2025-05-18 05:45:00-03:00,2025-05-18,05:45:00,2519.3391930996913,2517.97,2521.0,2515.22,,,41.25114689452161,42.84300316321138,False,False,False,70.41111851024382,True,False,False,-
1747558800000,2517.6,2523.62,2517.59,2523.37,2814.8839,2025-05-18 09:00:00+00:00,2025-05-18 06:00:00-03:00,2025-05-18,06:00:00,2518.6545965498453,2520.545,2523.62,2517.59,0.5574764352739181,,39.68255707645874,41.25114689452161,False,False,False,72.03148867312575,True,False,False,-
1747559700000,2523.36,2523.36,2515.92,2517.5,3149.4438,2025-05-18 09:15:00+00:00,2025-05-18 06:15:00-03:00,2025-05-18,06:15:00,2519.5997982749227,2520.035,2523.36,2515.92,0.41599170082824005,0.5574764352739181,38.12769731690746,39.68255707645874,False,False,False,71.19983539278682,True,False,False,-
1747560600000,2517.5,2517.53,2505.4,2505.59,3895.6428,2025-05-18 09:30:00+00:00,2025-05-18 06:30:00-03:00,2025-05-18,06:30:00,2519.8173991374615,2511.505,2519.8173991374615,2505.4,0.15238672608436427,0.41599170082824005,36.67340911860095,38.12769731690746,False,False,False,58.94212766964038,True,False,False,-
1747561500000,2505.6,2510.5,2503.99,2507.99,2767.7487,2025-05-18 09:45:00+00:00,2025-05-18 06:45:00-03:00,2025-05-18,06:45:00,2515.661199568731,2507.02,2515.661199568731,2503.99,-0.16624380583869397,0.15238672608436427,35.3228539747141,36.67340911860095,False,False,False,53.70664864004029,False,False,False,-
1747562400000,2508.0,2512.77,2506.28,2512.57,2110.4334,2025-05-18 10:00:00+00:00,2025-05-18 07:00:00-03:00,2025-05-18,07:00:00,2511.3405997843656,2509.905,2512.77,2506.28,-0.42692078646412523,-0.16624380583869397,34.08442384844862,35.3228539747141,False,False,False,56.39004198088634,True,False,False,-
1747563300000,2512.57,2513.32,2501.23,2501.23,2409.2554,2025-05-18 10:15:00+00:00,2025-05-18 07:15:00-03:00,2025-05-18,07:15:00,2510.622799892183,2507.0875,2513.32,2501.23,-0.6556312911090747,-0.42692078646412523,32.98212203426102,34.08442384844862,False,False,False,53.149851361428595,False,False,False,-
1747564200000,2501.24,2503.7,2498.11,2502.85,3472.3713,2025-05-18 10:30:00+00:00,2025-05-18 07:30:00-03:00,2025-05-18,07:30:00,2508.855149946092,2501.475,2508.855149946092,2498.11,-0.91474898560365,-0.6556312911090747,32.02200815725434,32.98212203426102,False,False,False,47.31722062986384,False,False,False,-
1747565100000,2502.85,2505.28,2500.73,2505.28,1338.7718,2025-05-18 10:45:00+00:00,2025-05-18 07:45:00-03:00,2025-05-18,07:45:00,2505.165074973046,2503.5350000000003,2505.28,2500.73,-1.070382939496713,-0.91474898560365,31.20511245612954,32.02200815725434,False,False,False,49.50742913381007,False,False,False,-
1747566000000,2505.28,2509.52,2503.99,2506.63,2139.0673,2025-05-18 11:00:00+00:00,2025-05-18 08:00:00-03:00,2025-05-18,08:00:00,2504.3500374865234,2506.355,2509.52,2503.99,-1.0855447599311285,-1.070382939496713,30.466391632895345,31.20511245612954,False,False,False,52.42335935419567,False,False,False,-
1747566900000,2506.62,2513.44,2506.62,2508.3,1968.6829,2025-05-18 11:15:00+00:00,2025-05-18 08:15:00-03:00,2025-05-18,08:15:00,2505.3525187432615,2508.745,2513.44,2505.3525187432615,-1.097646570967052,-1.0855447599311285,29.75620888128972,30.466391632895345,False,False,False,54.80550680393302,False,False,False,-
1747567800000,2508.3,2511.81,2502.12,2502.4,2723.3668,2025-05-18 11:30:00+00:00,2025-05-18 08:30:00-03:00,2025-05-18,08:30:00,2507.0487593716307,2506.1575000000003,2511.81,2502.12,-1.224629866965386,-1.097646570967052,29.098338265582395,29.75620888128972,False,False,False,51.78259275502125,False,False,False,-
1747568700000,2502.39,2505.9,2501.0,2501.75,1622.0625,2025-05-18 11:45:00+00:00,2025-05-18 08:45:00-03:00,2025-05-18,08:45:00,2506.6031296858155,2502.76,2506.6031296858155,2501.0,-1.4520559731140974,-1.224629866965386,28.497235743960264,29.098338265582395,False,False,False,48.03603410479303,False,False,False,-
1747569600000,2501.74,2502.47,2488.02,2494.44,5729.5631,2025-05-18 12:00:00+00:00,2025-05-18 09:00:00-03:00,2025-05-18,09:00:00,2504.681564842908,2496.6675,2504.681564842908,2488.02,-1.695143968360558,-1.4520559731140974,28.028942595162544,28.497235743960264,False,False,False,42.14709402058126,True,False,False,-
1747570500000,2494.48,2502.0,2491.82,2501.6,2424.3241,2025-05-18 12:15:00+00:00,2025-05-18 09:15:00-03:00,2025-05-18,09:15:00,2500.674532421454,2497.475,2502.0,2491.82,-1.819141550073182,-1.695143968360558,27.696597012632196,28.028942595162544,False,False,False,43.14202522992537,True,False,False,-
1747571400000,2501.6,2504.57,2500.7,2502.41,2000.6637,2025-05-18 12:30:00+00:00,2025-05-18 09:30:00-03:00,2025-05-18,09:30:00,2499.074766210727,2502.3199999999997,2504.57,2499.074766210727,-1.8403734832895626,-1.819141550073182,27.515884065837522,27.696597012632196,False,False,False,48.82836849572588,False,False,False,-
1747572300000,2502.4,2508.63,2501.67,2508.26,2027.8351,2025-05-18 12:45:00+00:00,2025-05-18 09:45:00-03:00,2025-05-18,09:45:00,2500.6973831053633,2505.2400000000002,2508.63,2500.6973831053633,-1.7655060744006803,-1.8403734832895626,27.41950143745194,27.515884065837522,True,False,False,51.94748477280886,False,False,False,-
1747573200000,2508.25,2508.87,2504.49,2506.4,2124.1091,2025-05-18 13:00:00+00:00,2025-05-18 10:00:00-03:00,2025-05-18,10:00:00,2502.968691552682,2507.0025,2508.87,2502.968691552682,-1.546140498218564,-1.7655060744006803,27.407587228314053,27.41950143745194,False,False,False,53.77884611307269,False,False,False,-
1747574100000,2506.41,2514.87,2506.2,2511.77,2293.3637,2025-05-18 13:15:00+00:00,2025-05-18 10:15:00-03:00,2025-05-18,10:15:00,2504.985595776341,2509.8125,2514.87,2504.985595776341,-1.189831829931183,-1.546140498218564,27.40107118698911,27.407587228314053,False,False,False,56.617634522957125,True,False,False,-
1747575000000,2511.77,2522.12,2510.55,2518.08,5227.3156,2025-05-18 13:30:00+00:00,2025-05-18 10:30:00-03:00,2025-05-18,10:30:00,2507.3990478881706,2515.63,2522.12,2507.3990478881706,-0.7370414871762799,-1.189831829931183,27.32827336036732,27.40107118698911,False,False,False,61.8426248157517,True,False,False,-
1747575900000,2518.09,2545.0,2514.32,2542.18,10156.4166,2025-05-18 13:45:00+00:00,2025-05-18 10:45:00-03:00,2025-05-18,10:45:00,2511.5145239440853,2529.8975,2545.0,2511.5145239440853,-0.23232279144230422,-0.7370414871762799,27.210521983263643,27.32827336036732,False,False,False,71.05130551722102,True,False,False,-
1747576800000,2542.19,2550.32,2529.56,2529.99,12882.6962,2025-05-18 14:00:00+00:00,2025-05-18 11:00:00-03:00,2025-05-18,11:00:00,2520.7060119720427,2538.015,2550.32,2520.7060119720427,0.37887693146118634,-0.23232279144230422,26.992518128432145,27.210521983263643,False,False,False,74.78049596665618,True,False,False,-
1747577700000,2529.99,2540.46,2529.99,2536.74,6012.3031,2025-05-18 14:15:00+00:00,2025-05-18 11:15:00-03:00,2025-05-18,11:15:00,2529.360505986021,2534.295,2540.46,2529.360505986021,0.8915857928483458,0.37887693146118634,26.695461505994405,26.992518128432145,False,False,False,70.31046166322136,True,False,False,-
1747578600000,2536.74,2555.0,2535.67,2551.03,13800.7394,2025-05-18 14:30:00+00:00,2025-05-18 11:30:00-03:00,2025-05-18,11:30:00,2531.8277529930106,2544.61,2555.0,2531.8277529930106,1.3620546981013935,0.8915857928483458,26.354050723664116,26.695461505994405,False,False,False,74.8073081781227,True,False,False,-
1747579500000,2551.03,2569.81,2550.15,2557.93,15545.837,2025-05-18 14:45:00+00:00,2025-05-18 11:45:00-03:00,2025-05-18,11:45:00,2538.2188764965053,2557.23,2569.81,2538.2188764965053,1.8207911017911451,1.3620546981013935,26.040154237577003,26.354050723664116,False,False,False,78.99843727079568,True,False,False,-
1747580400000,2557.94,2561.19,2548.2,2559.61,9083.3299,2025-05-18 15:00:00+00:00,2025-05-18 12:00:00-03:00,2025-05-18,12:00:00,2547.7244382482527,2556.735,2561.19,2547.7244382482527,2.2295683740601535,1.8207911017911451,25.696647044275004,26.040154237577003,False,False,False,78.44716739912907,True,False,False,-
1747581300000,2559.6,2568.0,2555.25,2561.81,6348.5063,2025-05-18 15:15:00+00:00,2025-05-18 12:15:00-03:00,2025-05-18,12:15:00,2552.2297191241264,2561.165,2568.0,2552.2297191241264,2.563354323308271,2.2295683740601535,25.35794617561991,25.696647044275004,False,False,False,79.80537091129871,True,False,False,-
1747582200000,2561.81,2572.59,2557.99,2568.95,6304.7856,2025-05-18 15:30:00+00:00,2025-05-18 12:30:00-03:00,2025-05-18,12:30:00,2556.697359562063,2565.335,2572.59,2556.697359562063,2.774785197368414,2.563354323308271,25.04369292589834,25.35794617561991,False,False,False,81.01797767240774,True,False,False,-
1747583100000,2568.96,2587.61,2566.83,2578.99,17552.0232,2025-05-18 15:45:00+00:00,2025-05-18 12:45:00-03:00,2025-05-18,12:45:00,2561.0161797810315,2575.5975,2587.61,2561.0161797810315,3.0153104793233068,2.774785197368414,24.80628918226384,25.04369292589834,False,False,False,83.62408076034072,True,False,False,-
1747584000000,2579.0,2584.0,2572.3,2573.3,8822.6635,2025-05-18 16:00:00+00:00,2025-05-18 13:00:00-03:00,2025-05-18,13:00:00,2568.3068398905157,2577.15,2584.0,2568.3068398905157,3.2234297932330818,3.0153104793233068,24.592278926343432,24.80628918226384,False,False,False,83.98235121896914,True,False,False,-
1747584900000,2573.3,2575.49,2554.54,2564.25,10513.4289,2025-05-18 16:15:00+00:00,2025-05-18 13:15:00-03:00,2025-05-18,13:15:00,2572.728419945258,2566.895,2575.49,2554.54,3.2305324718045068,3.2234297932330818,24.325639066527387,24.592278926343432,False,False,False,72.67233640091666,True,False,False,-
1747585800000,2564.25,2574.18,2558.14,2570.28,7874.7357,2025-05-18 16:30:00+00:00,2025-05-18 13:30:00-03:00,2025-05-18,13:30:00,2569.8117099726287,2566.7125,2574.18,2558.14,3.120842528195489,3.2305324718045068,23.997210813150765,24.325639066527387,False,True,False,72.48525238339997,True,False,True,SELL
1747586700000,2570.28,2583.14,2566.82,2573.8,8606.3206,2025-05-18 16:45:00+00:00,2025-05-18 13:45:00-03:00,2025-05-18,13:45:00,2568.2621049863146,2573.51,2583.14,2566.82,2.968621052631583,3.120842528195489,23.655573420947338,23.997210813150765,False,False,False,75.06053947154285,True,False,False,-
1747587600000,2573.79,2575.5,2565.22,2571.31,5598.1277,2025-05-18 17:00:00+00:00,2025-05-18 14:00:00-03:00,2025-05-18,14:00:00,2570.8860524931574,2571.455,2575.5,2565.22,2.6125821428571463,2.968621052631583,23.295673115005002,23.655573420947338,False,False,False,72.84089864025051,True,False,False,-
1747588500000,2571.31,2571.35,2512.69,2541.41,25453.5769,2025-05-18 17:15:00+00:00,2025-05-18 14:15:00-03:00,2025-05-18,14:15:00,2571.1705262465784,2549.19,2571.35,2512.69,1.8454959007511713,2.6125821428571463,23.00718449844219,23.295673115005002,False,False,False,54.15528303562732,False,False,False,-
1747589400000,2541.42,2547.32,2522.48,2530.84,20002.2354,2025-05-18 17:30:00+00:00,2025-05-18 14:30:00-03:00,2025-05-18,14:30:00,2560.1802631232895,2535.515,2560.1802631232895,2522.48,0.9183984389879202,1.8454959007511713,22.805778738177136,23.00718449844219,False,False,False,46.299372340769025,False,False,False,-
1747590300000,2530.84,2531.5,2482.46,2489.92,23476.0968,2025-05-18 17:45:00+00:00,2025-05-18 14:45:00-03:00,2025-05-18,14:45:00,2547.8476315616444,2508.6800000000003,2547.8476315616444,2482.46,-0.2760249541263259,0.9183984389879202,22.75739625045394,22.805778738177136,False,False,False,35.43610177985947,True,False,False,-
1747591200000,2489.9,2496.35,2455.27,2474.19,38530.0059,2025-05-18 18:00:00+00:00,2025-05-18 15:00:00-03:00,2025-05-18,15:00:00,2528.2638157808224,2478.9275000000002,2528.2638157808224,2455.27,-1.7124723603984626,-0.2760249541263259,22.878821981501403,22.75739625045394,False,False,False,27.68119090722719,True,False,False,-
1747592100000,2474.2,2478.1,2450.94,2478.0,22446.2425,2025-05-18 18:15:00+00:00,2025-05-18 15:15:00-03:00,2025-05-18,15:15:00,2503.5956578904115,2470.31,2503.5956578904115,2450.94,-3.1133384226856484,-1.7124723603984626,23.15146213277045,22.878821981501403,False,False,False,25.912382751612228,True,False,False,-
1747593000000,2478.0,2478.0,2463.55,2472.15,10073.3354,2025-05-18 18:30:00+00:00,2025-05-18 15:30:00-03:00,2025-05-18,15:30:00,2486.9528289452055,2472.925,2486.9528289452055,2463.55,-4.253870180461554,-3.1133384226856484,23.56855068410216,23.15146213277045,False,False,False,27.427831133905798,True,False,False,-
1747593900000,2472.15,2476.4,2456.0,2463.01,11149.5409,2025-05-18 18:45:00+00:00,2025-05-18 15:45:00-03:00,2025-05-18,15:45:00,2479.938914472603,2466.8900000000003,2479.938914472603,2456.0,-5.2221579532750635,-4.253870180461554,24.116950942297745,23.56855068410216,False,False,False,26.100920689570714,True,False,False,-
1747594800000,2463.0,2467.9,2459.5,2464.39,7178.3832,2025-05-18 19:00:00+00:00,2025-05-18 16:00:00-03:00,2025-05-18,16:00:00,2473.4144572363016,2463.6974999999998,2473.4144572363016,2459.5,-5.989778291878049,-5.2221579532750635,24.779938462751726,24.116950942297745,False,False,False,25.400858133538634,True,False,False,-
1747595700000,2464.38,2471.52,2457.88,2467.28,9135.8526,2025-05-18 19:15:00+00:00,2025-05-18 16:15:00-03:00,2025-05-18,16:15:00,2468.5559786181507,2465.265,2471.52,2457.88,-6.643703517699071,-5.989778291878049,25.540356794232125,24.779938462751726,False,False,False,26.444040445442425,True,False,False,-
1747596600000,2467.28,2467.28,2423.54,2432.76,36363.9944,2025-05-18 19:30:00+00:00,2025-05-18 16:30:00-03:00,2025-05-18,16:30:00,2466.9104893090753,2447.715,2467.28,2423.54,-7.1646214126930206,-6.643703517699071,26.417758561760273,25.540356794232125,False,False,False,22.628647782499172,True,False,False,-
1747597500000,2432.77,2436.4,2403.33,2408.2,25269.8336,2025-05-18 19:45:00+00:00,2025-05-18 16:45:00-03:00,2025-05-18,16:45:00,2457.3127446545377,2420.175,2457.3127446545377,2403.33,-7.69197116858922,-7.1646214126930206,27.40846961998074,26.417758561760273,False,False,False,18.192752073210187,True,False,False,-
1747598400000,2408.2,2408.2,2323.21,2368.62,79357.4227,2025-05-18 20:00:00+00:00,2025-05-18 17:00:00-03:00,2025-05-18,17:00:00,2438.743872327269,2377.0575,2438.743872327269,2323.21,-8.326200576741066,-7.69197116858922,28.536106125128104,27.40846961998074,False,False,False,13.673420436676523,True,False,False,-
1747599300000,2368.61,2383.01,2365.87,2379.51,21220.5297,2025-05-18 20:15:00+00:00,2025-05-18 17:15:00-03:00,2025-05-18,17:15:00,2407.9006861636344,2374.25,2407.9006861636344,2365.87,-8.674649862712457,-8.326200576741066,29.79082726552713,28.536106125128104,False,False,False,13.439319068542432,True,False,False,-
1747600200000,2379.5,2397.39,2371.42,2397.39,14602.1931,2025-05-18 20:30:00+00:00,2025-05-18 17:30:00-03:00,2025-05-18,17:30:00,2391.075343081817,2386.4249999999997,2397.39,2371.42,-8.543259111089878,-8.674649862712457,31.15044277135334,29.79082726552713,True,False,False,19.848087257530565,True,False,False,-
1747601100000,2397.39,2406.74,2386.35,2393.81,11589.1544,2025-05-18 20:45:00+00:00,2025-05-18 17:45:00-03:00,2025-05-18,17:45:00,2388.7501715409085,2396.0724999999998,2406.74,2386.35,-7.932588613226684,-8.543259111089878,32.59816071228517,31.15044277135334,False,False,False,24.611203803924028,True,False,False,-
1747602000000,2393.82,2411.19,2393.0,2405.52,10396.0578,2025-05-18 21:00:00+00:00,2025-05-18 18:00:00-03:00,2025-05-18,18:00:00,2392.411335770454,2400.8825,2411.19,2392.411335770454,-7.016003970626647,-7.932588613226684,34.116306211080385,32.59816071228517,False,False,False,26.94229006420528,True,False,False,-
1747602900000,2405.52,2422.83,2401.84,2421.71,7726.2367,2025-05-18 21:15:00+00:00,2025-05-18 18:15:00-03:00,2025-05-18,18:15:00,2396.646917885227,2412.9750000000004,2422.83,2396.646917885227,-5.89647477915443,-7.016003970626647,35.642049712877316,34.116306211080385,False,False,False,32.585911878467726,True,False,False,-
1747603800000,2421.71,2433.82,2411.88,2426.57,12486.6008,2025-05-18 21:30:00+00:00,2025-05-18 18:30:00-03:00,2025-05-18,18:30:00,2404.810958942614,2423.4950000000003,2433.82,2404.810958942614,-4.483775333922815,-5.89647477915443,37.12467140956953,35.642049712877316,False,False,False,37.13559339317639,True,False,False,-
1747604700000,2426.57,2429.03,2397.01,2407.16,9419.5741,2025-05-18 21:45:00+00:00,2025-05-18 18:45:00-03:00,2025-05-18,18:45:00,2414.152979471307,2414.9425,2429.03,2397.01,-2.9351704845558606,-4.483775333922815,38.56808289661071,37.12467140956953,False,False,False,35.06377795079186,True,False,False,-
1747605600000,2407.1,2409.47,2378.17,2390.07,17462.2156,2025-05-18 22:00:00+00:00,2025-05-18 19:00:00-03:00,2025-05-18,19:00:00,2414.5477397356535,2396.2025,2414.5477397356535,2378.17,-1.5474818006024476,-2.9351704845558606,39.98308548140168,38.56808289661071,False,False,False,30.984640442382897,True,False,False,-
1747606500000,2390.06,2418.05,2375.83,2416.01,15734.8905,2025-05-18 22:15:00+00:00,2025-05-18 19:15:00-03:00,2025-05-18,19:15:00,2405.3751198678265,2399.9875,2418.05,2375.83,-0.2940900790113896,-1.5474818006024476,41.35221154080332,39.98308548140168,False,False,False,32.68791118555815,True,False,False,-
